id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
80092,В то время у семьи было много конфликтов с феткоперами.,В то время у себя было много конфликтов с феткоперами.,семьи,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
67574,У нее есть старший брат Рихито. — брат Кайто.,У себя есть старший брат Рихито. — брат Кайто.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
62781,"У нее есть букварь, есть и абат — это азы.","У себя есть букварь, есть и абат — это азы.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
101811,"У опуо есть диалекты булдит (барун, баруун) и кусгило.","У себя есть диалекты булдит (барун, баруун) и кусгило.",опуо,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
93708,У карипуна есть диалекты жакария и пама (памана).,У себя есть диалекты жакария и пама (памана).,карипуна,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
123242,"Для их записи у Венгамамбы было восемь писцов, которых звали ашта-гантаки.","Для их записи у себя было восемь писцов, которых звали ашта-гантаки.",Венгамамбы,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
90222,От него у Вайгель есть дочь — Шери Маглио Вонг.,От него у себя есть дочь — Шери Маглио Вонг.,Вайгель,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
114988,"Согласно мифу индейцев варао, у героя Нахакобони не было детей.","Согласно мифу индейцев варао, у себя Нахакобони не было детей.",героя,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
99769,"У языка есть диалекты ваха, нарпаймене, новай, сипоро.","У себя есть диалекты ваха, нарпаймене, новай, сипоро.",языка,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
114614,"Часто у хитона были одновременно и колпос, и диплойдий.","Часто у себя были одновременно и колпос, и диплойдий.",хитона,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
103805,"У ворот был подъемный мост через Стур, порткулли и деревянные двери.","У себя был подъемный мост через Стур, порткулли и деревянные двери.",ворот,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
61963,"У хана Омуртага было три сына: Енравота, Звиница и Маламир.","У себя Омуртага было три сына: Енравота, Звиница и Маламир.",хана,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
96315,"У него были дети: Сара, Мадрубал и Оппа.","У себя были дети: Сара, Мадрубал и Оппа.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
66548,"У Викукши есть сын по имени Какутштха, или Пуранджая.","У себя есть сын по имени Какутштха, или Пуранджая.",Викукши,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
69576,"У нее есть старшая сестра — Гекче Кая Хаджерьян, театральная актриса.","У себя есть старшая сестра — Гекче Кая Хаджерьян, театральная актриса.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
83760,"В общей сложности у Сюше было солдат, включая в гарнизонах.","В общей сложности у себя было солдат, включая в гарнизонах.",Сюше,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
119967,"У Тонмена было три сына: Юри, Пирю и Онджо.","У себя было три сына: Юри, Пирю и Онджо.",Тонмена,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
93788,"Женат на Каролине Чепкорир, у них есть сын Альф Кибет.","Женат на Каролине Чепкорир, у себя есть сын Альф Кибет.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
100969,"У Ленье есть младший брат, тоже боксер Дайньер Перо.","У себя есть младший брат, тоже боксер Дайньер Перо.",Ленье,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
112744,"У кимба также есть диалекты агаунше, ашен и нгвунки.","У себя также есть диалекты агаунше, ашен и нгвунки.",кимба,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
67472,"У Мерле Яягер есть дочь от брака, который закончился разводом.","У себя Яягер есть дочь от брака, который закончился разводом.",Мерле,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
60770,"У языка есть диалекты богор (краванг), чиребон, принган.","У себя есть диалекты богор (краванг), чиребон, принган.",языка,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
74545,"У него есть младший брат Даг Брошу, также актер.","У себя есть младший брат Даг Брошу, также актер.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
62164,"Также у Руаири было несколько внебрачных сыновей, Тормод Уигах и Мердок.","Также у себя было несколько внебрачных сыновей, Тормод Уигах и Мердок.",Руаири,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
90310,"У конкурса есть рейтинг, доход, и Король доволен.","У себя есть рейтинг, доход, и Король доволен.",конкурса,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
88956,"Рю заявляет, что у Геншина было ради чего жить.","Рю заявляет, что у себя было ради чего жить.",Геншина,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
65715,"У нтчам есть диалекты битаапуль, дипиитиль, нтаапум и чеемба.","У себя есть диалекты битаапуль, дипиитиль, нтаапум и чеемба.",нтчам,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
78310,У Эбенезера Ако Аджея и его жены было четверо дочерей.,У себя Ако Аджея и его жены было четверо дочерей.,Эбенезера,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
122332,Согласно видениям Мин у Авиенды и Ранда будет четверо детей.,Согласно видениям Мин у себя и Ранда будет четверо детей.,Авиенды,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
124477,У них было трое детей: сын и дочери и Кунцишалли.,У себя было трое детей: сын и дочери и Кунцишалли.,них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
102904,У Морхажа Акъовича было 2 сына – Тайбар и Место.,У себя Акъовича было 2 сына – Тайбар и Место.,Морхажа,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
61488,"У Шайеннов было несколько военных обществ, из них четыре — древние.","У себя было несколько военных обществ, из них четыре — древние.",Шайеннов,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
120404,"У нее была сестра Акэми, которую убила Черная организация.","У себя была сестра Акэми, которую убила Черная организация.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
77099,У защитников было две пушки из Марина и три из Редонделы.,У себя было две пушки из Марина и три из Редонделы.,защитников,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
99050,У мочо есть мотосинтлекский и тусантекский (мучу) диалекты.,У себя есть мотосинтлекский и тусантекский (мучу) диалекты.,мочо,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
64033,У Мевибе Иненю всего было пятеро внуков и десять правнуков.,У себя Иненю всего было пятеро внуков и десять правнуков.,Мевибе,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
114471,"У них было двое детей, Трейнтье Остерхейс и, музыканты.","У себя было двое детей, Трейнтье Остерхейс и, музыканты.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
74341,От брака с Тии Пасмы у него была дочь Хенриэтта Алида.,От брака с Тии Пасмы у себя была дочь Хенриэтта Алида.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
71233,"У Цветана есть вопросы, почему их новый друг помог.","У себя есть вопросы, почему их новый друг помог.",Цветана,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
108954,У писателя было двое сыновей: Марк Александр Трокки и Николас.,У себя было двое сыновей: Марк Александр Трокки и Николас.,писателя,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
113940,Средние показатели команды: У Бэнце Балижа также есть 2 минуты штрафа.,Средние показатели команды: У себя Балижа также есть 2 минуты штрафа.,Бэнце,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
77584,"У Рудра Саварни Ману будет несколько сыновей, старшего назовут Деваван.","У себя Саварни Ману будет несколько сыновей, старшего назовут Деваван.",Рудра,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
74087,"Сол отвечает, что только у Дара Адала могла быть такая информация.","Сол отвечает, что только у себя Адала могла быть такая информация.",Дара,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
126430,"У Кику есть много притоков, включая реки Усибути и Симоогаса.","У себя есть много притоков, включая реки Усибути и Симоогаса.",Кику,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
83042,Лу младший ребенок в семьей у нее есть старшая сестра Манон.,Лу младший ребенок в семьей у себя есть старшая сестра Манон.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
75346,"А они говорят — ""У нас есть другой Устав!"".","А они говорят — ""У себя есть другой Устав!"".",нас,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
74299,Первоначально у него было две нахии: Знеполье и Висок.,Первоначально у себя было две нахии: Знеполье и Висок.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
68855,У Пасанена была младшая сестра Вирпи и младший брат Ристо.,У себя была младшая сестра Вирпи и младший брат Ристо.,Пасанена,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
89282,У Баллидехоба есть город-побратим — французский город Кледан Кап Сизен.,У себя есть город-побратим — французский город Кледан Кап Сизен.,Баллидехоба,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
108791,У них была главная цитадель Дору Ариба на острове Вренгард.,У себя была главная цитадель Дору Ариба на острове Вренгард.,них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
108148,"У него были брат Ерухем, сестры Этя и Ривка.","У себя были брат Ерухем, сестры Этя и Ривка.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
96709,"У Чулика было три брата: Исмайла, Меза и Нойрби.","У себя было три брата: Исмайла, Меза и Нойрби.",Чулика,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
67494,"У Кифар было две сестры, старшая Найя и младшая Лемиль.","У себя было две сестры, старшая Найя и младшая Лемиль.",Кифар,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
110360,"Это что же получается, что у глаз есть лица.","Это что же получается, что у себя есть лица.",глаз,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
99890,"У Ильи были дети: Дмитрий Нарбеков, Иакиф и Юрья Тегль.","У себя были дети: Дмитрий Нарбеков, Иакиф и Юрья Тегль.",Ильи,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
181413,"Кто еще во всем Алионе может похвастаться, что у него есть магические устройства нагхов?","Кто еще во всем Алионе может похвастаться, что у себя есть магические устройства нагхов?",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
164090,"Кроме того, у нас есть Самандар и приятель вашего Матвея – Горшин.","Кроме того, у себя есть Самандар и приятель вашего Матвея – Горшин.",нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
178400,А без помощи Типпу Типа и его людей у генерала на это не было никаких шансов.,А без помощи Типпу Типа и его людей у себя на это не было никаких шансов.,генерала,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
167088,"Но молодой ирб был уверен, что у них есть возможности, есть надежды.","Но молодой ирб был уверен, что у себя есть возможности, есть надежды.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
190296,"У Бенефилия Вердала было две жены, Эва и Амелина, обе сейчас живут в Эпотоке.","У себя Вердала было две жены, Эва и Амелина, обе сейчас живут в Эпотоке.",Бенефилия,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
162446,"У меня ведь тоже есть здесь сколько надо и здесь, чуть больше нужного.","У себя ведь тоже есть здесь сколько надо и здесь, чуть больше нужного.",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
173958,"Надеюсь, вы последуете примеру Кипон в плане отделения корпораций, и у Иденс будет в совете пять голосов.","Надеюсь, вы последуете примеру Кипон в плане отделения корпораций, и у себя будет в совете пять голосов.",Иденс,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,9
129313,"Джекрам связался с Блузом, потому что у тебя должен быть офицер, подумала Полли.","Джекрам связался с Блузом, потому что у себя должен быть офицер, подумала Полли.",тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
154602,"По сути, у Кахгуяхта на конце второй пары рук вообще ничего не было.","По сути, у себя на конце второй пары рук вообще ничего не было.",Кахгуяхта,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
129297,"У него было три руки, и мы догадались, что он сын сказандца.","У себя было три руки, и мы догадались, что он сын сказандца.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
153791,"Правда, с Имкой у Пипуша были особые счеты — из-за права охоты.","Правда, с Имкой у себя были особые счеты — из-за права охоты.",Пипуша,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
196263,"У него практически был комплекс из-за этого, — вспоминал потом Жан Варро.","У себя практически был комплекс из-за этого, — вспоминал потом Жан Варро.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
182348,"У нас было: капитан торговцев наступил на флофф, да у самого их корабля.","У себя было: капитан торговцев наступил на флофф, да у самого их корабля.",нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
158637,"Втгрочем, это был уже яе ее ребенок - у Ганички была новая мама.","Втгрочем, это был уже яе ее ребенок - у себя была новая мама.",Ганички,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
141027,"И жду вас в гости, у меня есть редкие вина с Мерхарбры!","И жду вас в гости, у себя есть редкие вина с Мерхарбры!",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
146136,"Она говорила, что у меня есть такая родинка, любил а ее целовать.","Она говорила, что у себя есть такая родинка, любил а ее целовать.",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
166199,У Хелен Джей была тысяча лиц и семью семь сутей для любой ситуации.,У себя Джей была тысяча лиц и семью семь сутей для любой ситуации.,Хелен,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
172977,"Именно они нашли Урзу и Ксанчу и принесли фирексийку и Созинну на этот остров, потому что у них не было крыльев.","Именно они нашли Урзу и Ксанчу и принесли фирексийку и Созинну на этот остров, потому что у себя не было крыльев.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,11
167824,"Если у Валери был просто недоумевающий вид, то Кэрби смотрел на магнитофон так, словно тот был Зотцем Чимальманом его пращуров.","Если у себя был просто недоумевающий вид, то Кэрби смотрел на магнитофон так, словно тот был Зотцем Чимальманом его пращуров.",Валери,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,9
174580,"Хотя у Иллиль было получужое тело Эшлы, зато у нее была нужная энергия.","Хотя у себя было получужое тело Эшлы, зато у нее была нужная энергия.",Иллиль,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
127939,"Коли Царь позволит мне Записки, то у нас будет тысяч тридцать чистых денег.","Коли Царь позволит мне Записки, то у себя будет тысяч тридцать чистых денег.",нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
154350,"У Марии Хансдоттер был Трудальский Мадс, а у Силье — Ян Эгиль.","У себя Хансдоттер был Трудальский Мадс, а у Силье — Ян Эгиль.",Марии,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
190686,"А, вспомнила, Далиаре — но у нее уже был ребенок — Эдер.","А, вспомнила, Далиаре — но у себя уже был ребенок — Эдер.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
161938,"И родственники Минура, и вот здесь Иран, у которого был брат Хул, а у Трина были Ситана и Алви...","И родственники Минура, и вот здесь Иран, у себя был брат Хул, а у Трина были Ситана и Алви...",которого,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,10
178300,В книге у него на сегодня был один клиент — Джонни с Тенью.,В книге у себя на сегодня был один клиент — Джонни с Тенью.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
136505,"Большинство наших работников – ибо, хотя у нас есть шестеро эдау и один сирота-уруба по имени Нтикима, проявивший себя особенно способным учеником.","Большинство наших работников – ибо, хотя у себя есть шестеро эдау и один сирота-уруба по имени Нтикима, проявивший себя особенно способным учеником.",нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,11
139941,"У него почти не было сомнений в том, что Борислав участник заговора гана Митуса и почтенного Моше.","У себя почти не было сомнений в том, что Борислав участник заговора гана Митуса и почтенного Моше.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,9
139809,"По словам герцога Олджеббина, недавно слышали, как Конфалюм заметил, что пока что у него было очень мало контактов с лордом Престимионом.","По словам герцога Олджеббина, недавно слышали, как Конфалюм заметил, что пока что у себя было очень мало контактов с лордом Престимионом.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,10
192687,"Его зовут Иосиф, а у анхем, кстати, есть имя Есева.","Его зовут Иосиф, а у себя, кстати, есть имя Есева.",анхем,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
144396,"Для политики у женщины есть день, Для себя — у нее ночи.","Для политики у себя есть день, Для себя — у нее ночи.",женщины,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
158655,"Мало ль у тебя есть и может набраться денщиков, а этого уж мне одного предоставь.","Мало ль у себя есть и может набраться денщиков, а этого уж мне одного предоставь.",тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
153477,"У нее была только ее работа — и Руис Алдорет, — а по вечерам Брюс.","У себя была только ее работа — и Руис Алдорет, — а по вечерам Брюс.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
129514,"У Фай-гелей была библиотека, здесь, у нас, она работала вот как сейчас моя дочь.","У себя была библиотека, здесь, у нас, она работала вот как сейчас моя дочь.",Фай-гелей,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
150534,"Формально Бленда приходилась Орб скорее сестрой, потому что у них был общий отец, Пасиан, но проще было считать ее тетей.","Формально Бленда приходилась Орб скорее сестрой, потому что у себя был общий отец, Пасиан, но проще было считать ее тетей.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,9
146498,"А в Совполье они завсе поперечны, у них веком ладу не было.","А в Совполье они завсе поперечны, у себя веком ладу не было.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
178129,"Когда у вас будут значение и название этого пути, пройдите его с 6 нова.","Когда у себя будут значение и название этого пути, пройдите его с 6 нова.",вас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
160873,"Резун сказал, что половину дать им. Я ответил, что он судит скоро, чтоб подумал: цена оброка будет зависеть от того, сколько у них будет земли.","Резун сказал, что половину дать им. Я ответил, что он судит скоро, чтоб подумал: цена оброка будет зависеть от того, сколько у себя будет земли.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,11
156628,Без Май у Джан не было советчика и не было уверенности в собственном выборе.,Без Май у себя не было советчика и не было уверенности в собственном выборе.,Джан,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
187856,"И у телушек на Вихляевском комплексе хоть и не великое было, по разговенье.","И у себя на Вихляевском комплексе хоть и не великое было, по разговенье.",телушек,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
195337,"Разве мог понять Кристер, у которого был Еффа, что значит не иметь собаки – совсем никакой собаки!","Разве мог понять Кристер, у себя был Еффа, что значит не иметь собаки – совсем никакой собаки!",которого,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,9
159585,"В Динас Фараоне был маленький сын, и у него была мать, Гуэн Аларх.","В Динас Фараоне был маленький сын, и у себя была мать, Гуэн Аларх.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
192127,"Таньги шел пешком рядом с Буаленвилем, у которого был весьма торжественный вид.","Таньги шел пешком рядом с Буаленвилем, у себя был весьма торжественный вид.",которого,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
153091,"Вам известно, что у меня есть правильный адрес вашего друга Сасы Ла Ферлиты.","Вам известно, что у себя есть правильный адрес вашего друга Сасы Ла Ферлиты.",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
153915,"Ветер и огонь, Павек, ее кожа — у нее есть чешуйки!","Ветер и огонь, Павек, ее кожа — у себя есть чешуйки!",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
190666,"Но у меня есть еще вопрос, фамилия Хосогая совсем ведь не нишидская.","Но у себя есть еще вопрос, фамилия Хосогая совсем ведь не нишидская.",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
138878,"Знаешь, как у ордынцев-то было – ходы узкие, без крепей, трубами, стоят вечно.","Знаешь, как у себя было – ходы узкие, без крепей, трубами, стоят вечно.",ордынцев-то,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
182547,"В Тванне их встретил Кленин, у которого было упрямое выражение лица, так как он ожидал нагоняя.","В Тванне их встретил Кленин, у себя было упрямое выражение лица, так как он ожидал нагоняя.",которого,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,8
188502,"У меня ведь есть бизнес, а ""купертинцы"" это, просто, – забава.","У себя ведь есть бизнес, а ""купертинцы"" это, просто, – забава.",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
160526,"Пристроят внешнюю лестницу, и у Мартина будет отдельный вход, как он ихотел.","Пристроят внешнюю лестницу, и у себя будет отдельный вход, как он ихотел.",Мартина,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
195217,"Ты же копейки за Аграфеной не взял, у нее приданого была одна Маланья.","Ты же копейки за Аграфеной не взял, у себя приданого была одна Маланья.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
179578,"Варвара Петровна правду отнеслась, что у него был несколько бараний взгляд, иногда особенно.","Варвара Петровна правду отнеслась, что у себя был несколько бараний взгляд, иногда особенно.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
185780,"У меня шаль новая, хорошая, пуховая была Мы с ней обе по шали купили.","У себя шаль новая, хорошая, пуховая была Мы с ней обе по шали купили.",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,8
146023,"Из них всех стоящий парень один Лионец, потому что у него есть опыт.","Из них всех стоящий парень один Лионец, потому что у себя есть опыт.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
138586,Но прежде у тебя наверняка будет возможность познакомиться с Дайчаан и Ахайясу и другими из их клана получше.,Но прежде у себя наверняка будет возможность познакомиться с Дайчаан и Ахайясу и другими из их клана получше.,тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,8
166572,"У нее, оказывается, есть его телефон, — сказала жена деловито.","У себя, оказывается, есть его телефон, — сказала жена деловито.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
191737,"Они тут первыми людьми считались, потому — у них земля была, заложенная, правда.","Они тут первыми людьми считались, потому — у себя земля была, заложенная, правда.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,8
141606,"Вот тебе Закон Марион: ""У тебя всегда будет не тот возраст"".","Вот тебе Закон Марион: ""У себя всегда будет не тот возраст"".",тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
165292,"Да, у мэйнисток не было никаких доказательств, но если Стралг действительно получал помощь Ксаран, договор Старейшей с ним не имеет силы.","Да, у себя не было никаких доказательств, но если Стралг действительно получал помощь Ксаран, договор Старейшей с ним не имеет силы.",мэйнисток,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,9
134960,У сеньоры там есть представитель – а в Барралоче большой аэродром с парком воздушных такси.,У себя там есть представитель – а в Барралоче большой аэродром с парком воздушных такси.,сеньоры,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
151886,"Конечно, у Слоана уже был опыт венчания, думала несчастная чуть позже, когда вокруг загалдели.","Конечно, у себя уже был опыт венчания, думала несчастная чуть позже, когда вокруг загалдели.",Слоана,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,7
163457,"У патриотов не было такого оружия, а Синворет никогда не слышал этой новинки в деле.","У себя не было такого оружия, а Синворет никогда не слышал этой новинки в деле.",патриотов,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,6
38074,"У активиста было сразу три общественных защитника — Сергей Тиунов, Елена Парий и Галина Королева.","У себя было сразу три общественных защитника — Сергей Тиунов, Елена Парий и Галина Королева.",активиста,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,7
47673,"Сегодня был не сон, типо мысли в дреме, у меня была только одна сначала — это надо заснуть.","Сегодня был не сон, типо мысли в дреме, у себя была только одна сначала — это надо заснуть.",меня,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,8
1320,"У Кармуш есть досрочные поражения, но все они были от приемов, а сабмитить Валентина не очень любит.","У себя есть досрочные поражения, но все они были от приемов, а сабмитить Валентина не очень любит.",Кармуш,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,9
1927,У мужчин в этом виде программы не было равных словенцам Луке Спику и Иштоку Копу.,У себя в этом виде программы не было равных словенцам Луке Спику и Иштоку Копу.,мужчин,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,7
19005,У Джонса было несколько раздельных решение – против Доминика Рейеса и Тиаго Сантоса.,У себя было несколько раздельных решение – против Доминика Рейеса и Тиаго Сантоса.,Джонса,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,5
37687,"Косторная хочет кататься одна, чтобы у нее было персональное время, внимание.","Косторная хочет кататься одна, чтобы у себя было персональное время, внимание.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,6
58765,"""Я получил наркотик накануне убийства от Ясина Хайяла и не знал, что у Гранта Динка была семья, я сожалею"", - отметил Самаст.","""Я получил наркотик накануне убийства от Ясина Хайяла и не знал, что у себя Динка была семья, я сожалею"", - отметил Самаст.",Гранта,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,8
20276,"У Гэтжи была более выгодная ситуация, а Тони три раза сгонял вес.","У себя была более выгодная ситуация, а Тони три раза сгонял вес.",Гэтжи,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,6
51335,"А Семин на все отрегировал: ""А у нас Эдер есть"".","А Семин на все отрегировал: ""А у себя Эдер есть"".",нас,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,4
9304,"Принятие решений за поставщиками: у них есть интерес и право, говорит Пибалгс.","Принятие решений за поставщиками: у себя есть интерес и право, говорит Пибалгс.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,7
52264,"На самом деле можно дать и меньше – пусть спрос даже на нужное несколько ужмется, тем более что у многих есть резервы.","На самом деле можно дать и меньше – пусть спрос даже на нужное несколько ужмется, тем более что у себя есть резервы.",многих,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,10
40167,"Деонтей может ударить, соответственно, у панчера всегда есть шанс на победу.","Деонтей может ударить, соответственно, у себя всегда есть шанс на победу.",панчера,себя,Syntax,Reflexives,external_possessor,external_possessor,wikinews,5
