id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
107789,"Да и пачки никакой не было, осталась у братвы.","Да и пачки какой-нибудь не было, осталась у братвы.",никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
73380,"Поэтому заявления скоро прекратились, и Кроне никто не беспокоил.","Поэтому заявления скоро прекратились, и Кроне кто-нибудь не беспокоил.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
68033,"О Гуруджи, Марк никогда и думать не мог об этом.","О Гуруджи, Марк когда-нибудь и думать не мог об этом.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
102511,Но еще с этим бороться – не было у Саши никого.,Но еще с этим бороться – не было у Саши кого-нибудь.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
103180,Со времени боя семерки землян с пентархом Удди здесь ничего не изменилось.,Со времени боя семерки землян с пентархом Удди здесь что-то не изменилось.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
58502,Оксборро и Медли не обратили никакого внимания на успех Эндрью.,Оксборро и Медли не обратили какого-нибудь внимания на успех Эндрью.,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
99934,"А Эомирены никогда не участвовали в предприятиях, которые не могли контролировать.","А Эомирены когда-нибудь не участвовали в предприятиях, которые не могли контролировать.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
94798,Но и силой из команды гнать тоже никого не стану.,Но и силой из команды гнать тоже кого-нибудь не стану.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
64139,"Никто не сказал: ""Я видел спину Туатамура-воителя"".","Кто-нибудь не сказал: ""Я видел спину Туатамура-воителя"".",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
89759,"И Чусовая никого не бережет — наука сплавщицкая бережет, сам знаешь.","И Чусовая кого-нибудь не бережет — наука сплавщицкая бережет, сам знаешь.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
84568,Я про этих Бульб вместе с Боровцами вообще никогда не слышал.,Я про этих Бульб вместе с Боровцами вообще когда-нибудь не слышал.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
100463,"Нет, никогда Сенат не видывал министра, привозящего закон!","Нет, когда-нибудь Сенат не видывал министра, привозящего закон!",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
84426,"Никого не пускает на гору — ни куши, ни апонцев.","Кого-нибудь не пускает на гору — ни куши, ни апонцев.",Никого,Кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
101938,Ли не было никакого дела до производственных успехов неведомой Росарии.,Ли не было какого-нибудь дела до производственных успехов неведомой Росарии.,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
95606,"Но никогда не порывал полностью, зачем сжигать за собою мосты?","Но когда-либо не порывал полностью, зачем сжигать за собою мосты?",никогда,когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
92711,"Ну, может, только последний наш не выдавал никаких треволнений!","Ну, может, только последний наш не выдавал каких-нибудь треволнений!",никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
90546,"Никаких войск к Печальному языку не тащится, мы и повернули.","Каких-нибудь войск к Печальному языку не тащится, мы и повернули.",Никаких,Каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
86274,"Да и кроме того, ведь мне ханки не доставляют никаких неприятностей.","Да и кроме того, ведь мне ханки не доставляют каких-нибудь неприятностей.",никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
107188,"Но Славян возратками не пользовался никогда и забыл, как они работают.","Но Славян возратками не пользовался когда-нибудь и забыл, как они работают.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
110618,Черви да люди - больше никто из тварей земных не признает табак.,Черви да люди - больше кто-нибудь из тварей земных не признает табак.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
71673,Для Дэнни же и Хэнка никакого зала больше не существовало.,Для Дэнни же и Хэнка какого-нибудь зала больше не существовало.,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
79441,И никогда не распространяется о женщинах – в отличие от Иста.,И когда-нибудь не распространяется о женщинах – в отличие от Иста.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
85583,С Дебрскими потом чуть не месяц никто из соседей не здоровался!,С Дебрскими потом чуть не месяц кто-нибудь из соседей не здоровался!,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
110374,"Человек часто строит гримасы жаде тогда, когда его никто не видит.","Человек часто строит гримасы жаде тогда, когда его кто-нибудь не видит.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
65200,Ближе пяти метров к Видогу и Торнвил они никого не подпускали.,Ближе пяти метров к Видогу и Торнвил они кого-нибудь не подпускали.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
92723,Никогда еще Эверт не бывал обязан такое трудное – решить так быстро.,Когда-нибудь еще Эверт не бывал обязан такое трудное – решить так быстро.,Никогда,Когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
106081,В этом же холодном камне не было ничего от Киеаки.,В этом же холодном камне не было что-то от Киеаки.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
85462,"Я никогда прежде не слышал, чтобы Бенир Од интересовалась Вратами.","Я когда-нибудь прежде не слышал, чтобы Бенир Од интересовалась Вратами.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
62532,"Эти законы флот никогда так и не сумел, понять.","Эти законы флот когда-нибудь так и не сумел, понять.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
87830,Без показаний Морн билль об отделении никогда не будет принят.,Без показаний Морн билль об отделении когда-нибудь не будет принят.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
69171,Из-за ее высокого положения Нан пока не брал никаких других жен.,Из-за ее высокого положения Нан пока не брал каких-нибудь других жен.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
81664,Но главной причины отношения Капана к нему теперь никогда не узнать.,Но главной причины отношения Капана к нему теперь когда-нибудь не узнать.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
116648,"В москвичей никто не верил, а журналист зарядил именно на гостей.","В москвичей кто-нибудь не верил, а журналист зарядил именно на гостей.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
165431,"Снова мимо, билет у вас обратно никто не примет.","Снова мимо, билет у вас обратно кто-нибудь не примет.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
137576,Но никто у осужденных не берет анализы и не тестирует на ковид.,Но кто-нибудь у осужденных не берет анализы и не тестирует на ковид.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
150353,Никакой реакции из Москвы на запрос Дево пока не последовало.,Какой-нибудь реакции из Москвы на запрос Дево пока не последовало.,Никакой,Какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
141894,"Никто лучше него не сможет научить Пашу, решили в семье.","Кто-нибудь лучше него не сможет научить Пашу, решили в семье.",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
117206,Однако никаких сведений о результатах последних до сихпор не поступило.,Однако каких-нибудь сведений о результатах последних до сихпор не поступило.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
116572,"Вот так вот, на раз, никто чемпионат не возьмет.","Вот так вот, на раз, кто-нибудь чемпионат не возьмет.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
156023,"Дариуш бил Добера, но никто тогда не сказал и слова.","Дариуш бил Добера, но кто-нибудь тогда не сказал и слова.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
115339,"В лучшие дни ничего этого не было, сказал Мур.","В лучшие дни что-то этого не было, сказал Мур.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
151455,Но вот именно выбор-то гражданке никто и не подумал предложить.,Но вот именно выбор-то гражданке кто-нибудь и не подумал предложить.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
130113,"От того ничего и не требуется, прибежал - вот и дело.","От того что-то и не требуется, прибежал - вот и дело.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
176655,"Семак пытается встроить его уже год, но ничего не получается.","Семак пытается встроить его уже год, но что-то не получается.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
163917,Однако диет никаких не придерживаюсь – все остается на поле.,Однако диет каких-нибудь не придерживаюсь – все остается на поле.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
145325,Ведь формульной цены расчета на голубое топливо никто отменять не собирается.,Ведь формульной цены расчета на голубое топливо кто-нибудь отменять не собирается.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
156664,"Иногда без детей хорошо побыть, мозг никто не выносит.","Иногда без детей хорошо побыть, мозг кто-нибудь не выносит.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
149638,"Никого никогда не держу, но грязь писать не стоит.","Кого-нибудь никогда не держу, но грязь писать не стоит.",Никого,Кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
133098,"Один фол не свистит, потом свистит, когда ничего не было.","Один фол не свистит, потом свистит, когда что-то не было.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
141250,"Он никого не обводил уже три года, это так.","Он кого-нибудь не обводил уже три года, это так.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
187120,"Странный набор статей, никто же не митинговал, отмечает газета.","Странный набор статей, кто-нибудь же не митинговал, отмечает газета.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
127293,В боксе есть культура спорта – их никто не нарушит.,В боксе есть культура спорта – их кто-нибудь не нарушит.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
163964,"Но никто после него не смог показать времени, достойного поула.","Но кто-нибудь после него не смог показать времени, достойного поула.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
181053,Он слов тогда не то что лишних - Он никаких не говорил!,Он слов тогда не то что лишних - Он каких-нибудь не говорил!,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
172682,"Мижигурскис никогда не скрывал, что является агентом сразу ряда молодых игроков.","Мижигурскис когда-нибудь не скрывал, что является агентом сразу ряда молодых игроков.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
132211,Циципасу Рафа тоже не оставил никаких шансов в третьей партии.,Циципасу Рафа тоже не оставил каких-нибудь шансов в третьей партии.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
177777,И в тесной продуктовой лавочке никто не просит безмасочных выйти вон.,И в тесной продуктовой лавочке кто-нибудь не просит безмасочных выйти вон.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
171241,"Они боятся Александра, и никто особо вперед не вылезал.","Они боятся Александра, и кто-нибудь особо вперед не вылезал.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
118345,С другой — Ивица еще никогда не работал главным тренером.,С другой — Ивица еще когда-нибудь не работал главным тренером.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
166912,"Чтобы девочка, куклу качая, Никогда не сидела одна.","Чтобы девочка, куклу качая, Когда-нибудь не сидела одна.",Никогда,Когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
172336,По второму летчику Мензаде Худусу Айбаровичу сначала не было никакой информации.,По второму летчику Мензаде Худусу Айбаровичу сначала не было какой-нибудь информации.,никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
136263,Здесь в дома никто и не заходил: трясет практически каждый час.,Здесь в дома кто-нибудь и не заходил: трясет практически каждый час.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,6
112805,Два дня о Межидовой и Гехаеве не было никаких известий.,Два дня о Межидовой и Гехаеве не было каких-нибудь известий.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
144911,"Как никто не мешает мечтать тем, кто оказывается зрителем этих песков.","Как кто-нибудь не мешает мечтать тем, кто оказывается зрителем этих песков.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
167137,После такого заявления Аллен Глик никогда не шел поперек человека мафии.,После такого заявления Аллен Глик когда-нибудь не шел поперек человека мафии.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
132259,Никакого значения ее заявление или прощение в данной ситуации не имеет значения.,Какого-нибудь значения ее заявление или прощение в данной ситуации не имеет значения.,Никакого,Какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
122267,"Причина в организации футбольного хозяйства, экономикой никто вообще не занимается.","Причина в организации футбольного хозяйства, экономикой кто-нибудь вообще не занимается.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
163820,"Нет, никогда не слышал, а это считается здорово?","Нет, когда-либо не слышал, а это считается здорово?",никогда,когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
169437,"Президент клуба Род Торн сказал, что ничего не получится.","Президент клуба Род Торн сказал, что что-то не получится.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
161475,"Никто не будет есть у белок их корм, ну смешно же!","Кто-нибудь не будет есть у белок их корм, ну смешно же!",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
134386,"Здесь наша - барская земля, вам здесь ничего не принадлежит.","Здесь наша - барская земля, вам здесь что-то не принадлежит.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
165501,"Впрочем, я никогда не видел Хабиба уставшим, а Гэтжи видел.","Впрочем, я когда-нибудь не видел Хабиба уставшим, а Гэтжи видел.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
153728,"Потом и правда пришлось — не бросил никого, совесть чиста.","Потом и правда пришлось — не бросил кого-нибудь, совесть чиста.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
124064,"Никто не пишет, я пошел сделал УЗИ в Москве.","Кто-нибудь не пишет, я пошел сделал УЗИ в Москве.",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
125244,"Только вот когда придет сертификат, здесь им никто объяснить не может.","Только вот когда придет сертификат, здесь им кто-нибудь объяснить не может.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
169985,"По ее словам, никто не стал даже смотреть на письма Антона.","По ее словам, кто-нибудь не стал даже смотреть на письма Антона.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
126168,При этом обучение человека этими волнами не несет практически никакого вреда органзиму.,При этом обучение человека этими волнами не несет практически какого-нибудь вреда органзиму.,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,6
150639,"Но этого мало, глубоко и предметно праву ВТО никто не учит.","Но этого мало, глубоко и предметно праву ВТО кто-нибудь не учит.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,5
29300,"Гомеру и Мардж ничего не остается, как посадить сорванца на лекарства.","Гомеру и Мардж что-то не остается, как посадить сорванца на лекарства.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
38584,"Но населению ""мира пещер"" никогда не приходилось использовать оружие.","Но населению ""мира пещер"" когда-нибудь не приходилось использовать оружие.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
38966,Поэтому его первые прототипы аудиона никогда не давали хорошего усиления.,Поэтому его первые прототипы аудиона когда-нибудь не давали хорошего усиления.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
4312,"На языке номлаки, возможно, уже никто не говорит.","На языке номлаки, возможно, уже кто-нибудь не говорит.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
6364,"Если все мы постепенно умерились, то Коля не тормозил никогда.","Если все мы постепенно умерились, то Коля не тормозил когда-либо.",никогда,когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
26411,"Все морд-сит противятся его власти, но ничего не выходит.","Все морд-сит противятся его власти, но что-то не выходит.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
37358,"От многочисленных судебных речей Гая Папирия не сохранилось ничего, включая названия.","От многочисленных судебных речей Гая Папирия не сохранилось что-то, включая названия.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
12530,"Проводнику отсекли голову, но страха нашего никто не возвратит.","Проводнику отсекли голову, но страха нашего кто-нибудь не возвратит.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
17428,"Ондржей пытается найти Эшвейлера, но его никто не знает.","Ондржей пытается найти Эшвейлера, но его кто-нибудь не знает.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
2376,"Не имея больше никаких зацепок, Варл предлагает выследить Сайленса.","Не имея больше каких-нибудь зацепок, Варл предлагает выследить Сайленса.",никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
38576,Рукми так никогда и не вернулся в столицу Видарбхи Кундинапури.,Рукми так когда-нибудь и не вернулся в столицу Видарбхи Кундинапури.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
172,"Никто и не думает на истинных виновников, Кольберта и Таваннеса.","Кто-нибудь и не думает на истинных виновников, Кольберта и Таваннеса.",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
21572,"Актеры не играют, химии между Александровой и Кридом никакой.","Актеры не играют, химии между Александровой и Кридом какой-нибудь.",никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
20140,"Братство Общажного кошмара организовала вечеринку, но никто не приходит.","Братство Общажного кошмара организовала вечеринку, но кто-нибудь не приходит.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
18697,"По его мнению, человека по имени Джон Комин никогда не существовала.","По его мнению, человека по имени Джон Комин когда-нибудь не существовала.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
25249,Генерал Гейдж никогда не получит другую боевую команду (отряд).,Генерал Гейдж когда-нибудь не получит другую боевую команду (отряд).,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
51009,"Однако Эрна настаивал в интервью, что группа не поддерживает никакой войны.","Однако Эрна настаивал в интервью, что группа не поддерживает какой-нибудь войны.",никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
43456,"На поле вышли, но никто не работает — грех.","На поле вышли, но кто-нибудь не работает — грех.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
40768,В истории народа баде клан мазгварва никогда не играл ведущей роли.,В истории народа баде клан мазгварва когда-нибудь не играл ведущей роли.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
27686,"Так продолжалось несколько лет, и никаких потерь чжаосцы не несли.","Так продолжалось несколько лет, и каких-нибудь потерь чжаосцы не несли.",никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
33471,Никаких следов контактов Нобуо контакта с черногорскими представителями власти не найдено.,Каких-нибудь следов контактов Нобуо контакта с черногорскими представителями власти не найдено.,Никаких,Каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
34173,"Нунг Чи Као ничего не оставалось кроме того, чтобы сопротивляться.","Нунг Чи Као что-то не оставалось кроме того, чтобы сопротивляться.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
31852,"Аррану не оставалось ничего иного, как капитулировать перед требования Франции.","Аррану не оставалось что-то иного, как капитулировать перед требования Франции.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
4365,"Тогда, конечно, никто уже больше не вышел на зов.","Тогда, конечно, кто-нибудь уже больше не вышел на зов.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
6182,Йерро никогда не работал дома — писал только в кафе.,Йерро когда-нибудь не работал дома — писал только в кафе.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
35165,"И впервые в жизни врет Жаверу, что никого не видела.","И впервые в жизни врет Жаверу, что кого-нибудь не видела.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
15548,Другие пьесы Блен де Сенмора на сцене никогда не шли.,Другие пьесы Блен де Сенмора на сцене когда-нибудь не шли.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
48639,Но инженер-синоптик Якутска никого с данным прогнозом никого не ознакомила.,Но инженер-синоптик Якутска кого-нибудь с данным прогнозом никого не ознакомила.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
18466,"Хотя паремии на вечернях читаются не всегда, прокимен никогда не опускается.","Хотя паремии на вечернях читаются не всегда, прокимен когда-нибудь не опускается.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
23972,"Не задавая никаких вопросов Джикуру, Давид приказал бросить того в реку.","Не задавая каких-нибудь вопросов Джикуру, Давид приказал бросить того в реку.",никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
17939,"Басмылы первыми подошли к ставке, однако никого не нашли.","Басмылы первыми подошли к ставке, однако кого-нибудь не нашли.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
22695,"Вавжик донес несколько точных джебов, но потрясения они никакого не произвели.","Вавжик донес несколько точных джебов, но потрясения они какого-нибудь не произвели.",никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
19209,Фракция Намин больше никогда политически не оправится от этой чистки.,Фракция Намин больше когда-нибудь политически не оправится от этой чистки.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
55518,При раздутии в гладком центре в коразмерности один ничего не происходит.,При раздутии в гладком центре в коразмерности один что-то не происходит.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
10667,"По словам Давида Берлина, баскетбольной школы у нее никакой не было.","По словам Давида Берлина, баскетбольной школы у нее какой-нибудь не было.",никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
29353,"Никогда не колеблется рискнуть жизнью, особенно если это поможет Аято.","Когда-либо не колеблется рискнуть жизнью, особенно если это поможет Аято.",Никогда,Когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
40321,В дальнейшем никто не сумел приблизиться к результатам Голубева и Клевчени.,В дальнейшем кто-нибудь не сумел приблизиться к результатам Голубева и Клевчени.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
22812,А малыш будто и ничего не произошло спокойной спал на снегу.,А малыш будто и что-то не произошло спокойной спал на снегу.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
54682,Что смотреть? — когда их никто ничему не учил.,Что смотреть? — когда их кто-нибудь ничему не учил.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
531,"Скиминок идет к Ристайлу, однако, узнавать его никто не собирается.","Скиминок идет к Ристайлу, однако, узнавать его кто-нибудь не собирается.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
55788,Коревановой не надо никого пугать — правда жизни говорит сама за себя.,Коревановой не надо кого-нибудь пугать — правда жизни говорит сама за себя.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
37022,"Оба добавил, что за именем Мэлло ничего не стоит.","Оба добавил, что за именем Мэлло что-то не стоит.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
28372,"И когда песни живут незаписанными, ничего иного не идет.","И когда песни живут незаписанными, что-то иного не идет.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
22681,"Никто не пострадал, но Вирингермер вновь оказался под водой.","Кто-нибудь не пострадал, но Вирингермер вновь оказался под водой.",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
