id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
235842,"Но в таком случае Превышний прав, магистр сам копает себе яму!","Но в таком случае Превышний прав, магистр сам копаит себе яму!",копает,копаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
95284,"Все это было ясно для герцога, но — с этим никто но станет спорить совершенно непонятно для Ла Раме.","Все это было ясно для герцога, но — с этим никто но станит спорить совершенно непонятно для Ла Раме.",станет,станит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,10
191313,"Предание Тамэеси смерти возбудит вражду и ненависть тех, кто чтит его деда.","Предание Тамэеси смерти возбудет вражду и ненависть тех, кто чтит его деда.",возбудит,возбудет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,8
85450,"И многие уже заразились восхищением меркуриновым и к Фритигерну идти хотели, если выпадет случай.","И многие уже заразились восхищением меркуриновым и к Фритигерну идти хотели, если выпадит случай.",выпадет,выпадит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
228495,"Однако Вильгельм эн Бертрану ответил, что человек тот называет себя Азиманом – странное имя, не иначе – сарацинское.","Однако Вильгельм эн Бертрану ответил, что человек тот называит себя Азиманом – странное имя, не иначе – сарацинское.",называет,называит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,8
294564,"Лиз вспомнила менторский топ Горация, впутавшего Марвеллу, что здесь действует в основном таинственная сила.","Лиз вспомнила менторский топ Горация, впутавшего Марвеллу, что здесь действуит в основном таинственная сила.",действует,действуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,7
306898,"Согласно вашим отчетам, все проходит гладко и исход почти прекратился...","Согласно вашим отчетам, все проходет гладко и исход почти прекратился...",проходит,проходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
98280,"Сила данаев, судьбе вопреки, не разрушит в день оный.","Сила данаев, судьбе вопреки, не разрушет в день оный.",разрушит,разрушет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
291422,"Души города, мира, — они ведь стоят трех ангелов?","Души города, мира, — они ведь стоют трех ангелов?",стоят,стоют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
262118,"Одни кладут стены и камни обтесывают, других учат рыдели, как ходить рядком в бой, выставив вперед копье.","Одни кладат стены и камни обтесывают, других учат рыдели, как ходить рядком в бой, выставив вперед копье.",кладут,кладат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
160676,"К тому же, тогда будет уже иной Ульфила, ибо этот вот минует.","К тому же, тогда будет уже иной Ульфила, ибо этот вот минуит.",минует,минуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
161598,"Кабироль молча ее подсовывает, да так нахально — отпихивая графскую и лекарскую миски.","Кабироль молча ее подсовываит, да так нахально — отпихивая графскую и лекарскую миски.",подсовывает,подсовываит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
305373,"Не уверен, сможете ли вы отыскать другие Вещи, но меркаба – ваша.","Не уверен, сможите ли вы отыскать другие Вещи, но меркаба – ваша.",сможете,сможите,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
120062,"Вот сидит вполне приличный датчанин, который полагал найти у нас Хелота.","Вот сидет вполне приличный датчанин, который полагал найти у нас Хелота.",сидит,сидет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
198032,"Машуко, сеньор, — это молодой шапарро, в наших краях это всякий знает.","Машуко, сеньор, — это молодой шапарро, в наших краях это всякий знаит.",знает,знаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
280318,"Мы можем собрать инструменты, которые почти наверняка не стали брать малдуки.","Мы можим собрать инструменты, которые почти наверняка не стали брать малдуки.",можем,можим,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
38795,"Ну вот, и грузим мы, значит, пахательные машины для Лагиди.","Ну вот, и грузем мы, значит, пахательные машины для Лагиди.",грузим,грузем,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
40422,"Знаем ведь, и полушки от них не имеет, а держит.","Знаим ведь, и полушки от них не имеет, а держит.",Знаем,Знаим,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
67084,"Ему оставляют питомцев Мирна Лой, Полли Берген, Мерв Гриффин.","Ему оставляят питомцев Мирна Лой, Полли Берген, Мерв Гриффин.",оставляют,оставляят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
228317,"Потом поклялся король Брангорис Странгорский, что приведет пять тысяч воинов верхами.","Потом поклялся король Брангорис Странгорский, что приведит пять тысяч воинов верхами.",приведет,приведит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
94250,"Правда, катят еще в пивняк на Покровке, но Кеша Банковский больше уважает.","Правда, катют еще в пивняк на Покровке, но Кеша Банковский больше уважает.",катят,катют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
69440,Подумать это занимает у Майора никак не долю секунды – меньше.,Подумать это занимаит у Майора никак не долю секунды – меньше.,занимает,занимаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
264170,"Сам уж давно на дела почти не ходит, у него учеников целый выводок.","Сам уж давно на дела почти не ходет, у него учеников целый выводок.",ходит,ходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
135373,"И тогда спрашивает сэр Багдемагус, где же этот опасный щит.","И тогда спрашиваит сэр Багдемагус, где же этот опасный щит.",спрашивает,спрашиваит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
15452,"Один Лакей около их хлопочет, другой у подъезда кричит: Карета Горича!","Один Лакей около их хлопочит, другой у подъезда кричит: Карета Горича!",хлопочет,хлопочит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
242533,"Однако мой кванк – человек решительный, если сказал – сделает.","Однако мой кванк – человек решительный, если сказал – сделаит.",сделает,сделаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
42366,"Видит Жилло — Тармо помрачнел, стая что-то развеселилась от этих слов.","Видет Жилло — Тармо помрачнел, стая что-то развеселилась от этих слов.",Видит,Видет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
215848,"Кача поняла наконец – ее испытывают загадками, как сама она испытывала Мача.","Кача поняла наконец – ее испытываят загадками, как сама она испытывала Мача.",испытывают,испытываят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
155297,"Блинову тоже трудно, ему и вовсе служба может сократить жизнь.","Блинову тоже трудно, ему и вовсе служба можит сократить жизнь.",может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
251496,"Парни из американского филиала еще работают, но след ушел туда.","Парни из американского филиала еще работаят, но след ушел туда.",работают,работаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
237415,"Как выйти он из шатер, мой стража его стрелой стрелять, голова на копье воткнет, Василис подарит!","Как выйти он из шатер, мой стража его стрелой стрелять, голова на копье воткнит, Василис подарит!",воткнет,воткнит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,7
63612,"А что, если обойти деревню и пробраться домой задами? думает Гордубал.","А что, если обойти деревню и пробраться домой задами? думаит Гордубал.",думает,думаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
120668,"Тут если нашему брату скажет чиновник, одним чином поменьше, подобное, так уж и грубость.","Тут если нашему брату скажит чиновник, одним чином поменьше, подобное, так уж и грубость.",скажет,скажит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,7
180825,"Учит, — и просит уж та, чтобы дар он любой обещал ей.","Учит, — и просет уж та, чтобы дар он любой обещал ей.",просит,просет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
160412,"Без спроса Силена заглянул – посмотреть, как там ведет себя Фритигерн.","Без спроса Силена заглянул – посмотреть, как там ведит себя Фритигерн.",ведет,ведит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
238722,"Снежный Солту выглядит в виде роя белых насекомых, похожих на ваших ос или пчел.","Снежный Солту выглядет в виде роя белых насекомых, похожих на ваших ос или пчел.",выглядит,выглядет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,8
89987,Или вот это: плеер автоматически перестраивает картинку любого фильма под формат вашего телевизора - удобно до усекацу-такубоку!,Или вот это: плеер автоматически перестраиваит картинку любого фильма под формат вашего телевизора - удобно до усекацу-такубоку!,перестраивает,перестраиваит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,8
232301,"Здесь четыре бечевки на палец длины, а на Гонте делают шесть или больше.","Здесь четыре бечевки на палец длины, а на Гонте делаят шесть или больше.",делают,делаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,7
275382,"Ведь Сила Фейдельм – в той Радуге, которая окружает ее, понимаешь, Хелот-дакини?","Ведь Сила Фейдельм – в той Радуге, которая окружаит ее, понимаешь, Хелот-дакини?",окружает,окружаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
12064,Но нет — для Степана лежит отдельно в кармане приготовленный рубль.,Но нет — для Степана лежет отдельно в кармане приготовленный рубль.,лежит,лежет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
283505,"Сперва мы подумали, что Ваш Маргаретлэзенби просто страдает нарушением строения тела.","Сперва мы подумали, что Ваш Маргаретлэзенби просто страдаит нарушением строения тела.",страдает,страдаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
242070,"Атанарих зубами скрипнет, пленного по скуле кулаком: ты слушай, о чем вопрос!","Атанарих зубами скрипнит, пленного по скуле кулаком: ты слушай, о чем вопрос!",скрипнет,скрипнит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
71794,"Князь, князь! ох, этот князь, по палам, сам чуть тышит!","Князь, князь! ох, этот князь, по палам, сам чуть тышет!",тышит,тышет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
206511,"Голубь сизарь крошки подбирает, и то за каждую его испуг колотит, это Зося сказала.","Голубь сизарь крошки подбираит, и то за каждую его испуг колотит, это Зося сказала.",подбирает,подбираит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
45875,"Когда сотрудник сам покидает клуб, возникают версии — например, конфликт.","Когда сотрудник сам покидаит клуб, возникают версии — например, конфликт.",покидает,покидаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
143369,"Уорлик сообщил, что на конец недели запланирован его видит в Баку.","Уорлик сообщил, что на конец недели запланирован его видет в Баку.",видит,видет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
61705,"Без Альбиоля уже привыкли играть, а со всех ранее травмированных некие проблемы испытывает только Диавара.","Без Альбиоля уже привыкли играть, а со всех ранее травмированных некие проблемы испытываит только Диавара.",испытывает,испытываит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
84228,"Зачем нужны Рангник и аудит, куда клуб идет, какова его стратегия?","Зачем нужны Рангник и аудит, куда клуб идит, какова его стратегия?",идет,идит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
742,Но об одном я могут говорить наверняка: это убийство было показательным.,Но об одном я могат говорить наверняка: это убийство было показательным.,могут,могат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
159316,"Многие признали, что только после лекции поняли, что пере 6 живают травму и горе.","Многие признали, что только после лекции поняли, что пере 6 живаят травму и горе.",живают,живаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
51463,Ян так хотел посмотреть Израиль! - говорят родители отца мальчика.,Ян так хотел посмотреть Израиль! - говорют родители отца мальчика.,говорят,говорют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
187325,"В Лондон прилетал организатор - дотоле не выявленный четвертый участник, считает Карпичков.","В Лондон прилетал организатор - дотоле не выявленный четвертый участник, считаит Карпичков.",считает,считаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
219217,"Мы немного шороху навели, так что этого боя реально ожидают.","Мы немного шороху навели, так что этого боя реально ожидаят.",ожидают,ожидаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
188650,Почти все наши команды только визы смогут получить в начале июля.,Почти все наши команды только визы смогат получить в начале июля.,смогут,смогат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
243793,В этот же день он продолжит давать учение на труд Джово Атиши.,В этот же день он продолжет давать учение на труд Джово Атиши.,продолжит,продолжет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
259026,"Но такие же ""полки"", считает Арбитман, необходимы и критику!","Но такие же ""полки"", считаит Арбитман, необходимы и критику!",считает,считаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
117021,"Однако, как отмечает ХАКЕР. ру, среди первых, кто возможностями новой сети оказались и спамеры.","Однако, как отмечаит ХАКЕР. ру, среди первых, кто возможностями новой сети оказались и спамеры.",отмечает,отмечаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,9
50783,"Жителей четырех сел — Пянтег, Редикор, Амбор и Лимеж Пермского края хотят лишить школы.","Жителей четырех сел — Пянтег, Редикор, Амбор и Лимеж Пермского края хотют лишить школы.",хотят,хотют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,9
45249,"Далее Галфаян спрашивает у авторов заявления, есть ли у них совесть?","Далее Галфаян спрашиваит у авторов заявления, есть ли у них совесть?",спрашивает,спрашиваит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,4
83298,Во Франции многое зависит от его настроения и нарванности самых футболистов.,Во Франции многое зависет от его настроения и нарванности самых футболистов.,зависит,зависет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
258732,В результате реформирования системы лиг Посиренина может стать главным в этой структуре.,В результате реформирования системы лиг Посиренина можит стать главным в этой структуре.,может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,7
212601,"Армия обороны ведет особенно активные боевые действия на участках Аветараноц, Сгнах и Акнахпюр Аскеранского района.","Армия обороны ведит особенно активные боевые действия на участках Аветараноц, Сгнах и Акнахпюр Аскеранского района.",ведет,ведит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,9
4445,"При этом, команду в летонее ТО покинет ряд лидеров коллектива.","При этом, команду в летонее ТО покинит ряд лидеров коллектива.",покинет,покинит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
147617,"Также Фемиду просят запретить работы — вероятно, до выдачи нового кгиоповского разрешения.","Также Фемиду просют запретить работы — вероятно, до выдачи нового кгиоповского разрешения.",просят,просют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
281549,"Напомним, что принц Эндрю активно поддержал стремление Гарии служить короне.","Напомнем, что принц Эндрю активно поддержал стремление Гарии служить короне.",Напомним,Напомнем,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,5
280811,По решению суда вор Робертино Гувенаар проведет за решеткой два месяца.,По решению суда вор Робертино Гувенаар проведит за решеткой два месяца.,проведет,проведит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
210381,"Это Альтер Эго Арт Супергерой, возможно это действуют несколько человек.","Это Альтер Эго Арт Супергерой, возможно это действуят несколько человек.",действуют,действуят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,4
191807,"Болшевцы уверены, что если начнется строительство, – практически заповедной чаще придет конец.","Болшевцы уверены, что если начнется строительство, – практически заповедной чаще придит конец.",придет,придит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikinews,6
272814,"Литтон уходит для совета с Верховным далеком, и Даврос подчиняет себе разум Кистона.","Литтон уходет для совета с Верховным далеком, и Даврос подчиняет себе разум Кистона.",уходит,уходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
171738,"У тронного зала Сайрус от группы колдунов защищает Надию, чтобы она могла победить Аз Рафира.","У тронного зала Сайрус от группы колдунов защищаит Надию, чтобы она могла победить Аз Рафира.",защищает,защищаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
4788,"Кавал бывает, используется в паре- на одном кавале играют мелодию, на другом – бурдон.","Кавал бываит, используется в паре- на одном кавале играют мелодию, на другом – бурдон.",бывает,бываит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,7
164178,"Картер угощает Атала лунным вином и тот проговорился, что на склоне горы Нгранек, в Ориаб, высечен огромный лик богов.","Картер угощаит Атала лунным вином и тот проговорился, что на склоне горы Нгранек, в Ориаб, высечен огромный лик богов.",угощает,угощаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,8
76223,"Сам Тор упоминает Фандрала как ""лучшего из нас с клинком"".","Сам Тор упоминаит Фандрала как ""лучшего из нас с клинком"".",упоминает,упоминаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
247706,"В деревне Кузяново впадает приток Тыскакелга, затем Малиган впадает в Чишму.","В деревне Кузяново впадаит приток Тыскакелга, затем Малиган впадает в Чишму.",впадает,впадаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
75856,Совет Пяти представляет Катаре план и отправляет ее за печатью правителя.,Совет Пяти представляит Катаре план и отправляет ее за печатью правителя.,представляет,представляит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,4
104242,"Су решает, что Мако, Болин и Асами полетят к храму забирать магов воздуха, а она, Лин, Тензин и маги металла отправятся прикрывать Корру из засады.","Су решаит, что Мако, Болин и Асами полетят к храму забирать магов воздуха, а она, Лин, Тензин и маги металла отправятся прикрывать Корру из засады.",решает,решаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,15
223534,"Аналогично в, которые добавляют, что матерью Оуайна была Кейндрех верх Рейден.","Аналогично в, которые добавляят, что матерью Оуайна была Кейндрех верх Рейден.",добавляют,добавляят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
192725,Среди сейлор воинов только Усаги и Минако Аино живут в традиционной полной семье.,Среди сейлор воинов только Усаги и Минако Аино живат в традиционной полной семье.,живут,живат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
263401,"Старшая, Ран, стесняется мужского внимания, является фудзиеси, любит седзе-мангу.","Старшая, Ран, стесняется мужского внимания, является фудзиеси, любет седзе-мангу.",любит,любет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
121429,Тем временем довольно обеспеченный и знатный вдовец консул Де Лобри делает Бланш предложение.,Тем временем довольно обеспеченный и знатный вдовец консул Де Лобри делаит Бланш предложение.,делает,делаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,7
273832,"Каналом, сыгравшим роковую роль, следует считать участок Бозсу Джангоб.","Каналом, сыгравшим роковую роль, следуит считать участок Бозсу Джангоб.",следует,следуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
120977,В местное сообщество Димицана входят три населенных пункта и монастырь или Эмиалон.,В местное сообщество Димицана входют три населенных пункта и монастырь или Эмиалон.,входят,входют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
56440,"Течет преимущественно в западном направлении через населенные пункты Силаяни, Риебини, Рауниеши.","Течит преимущественно в западном направлении через населенные пункты Силаяни, Риебини, Рауниеши.",Течет,Течит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
165567,"По всей видимости, неоднозначность года основания Ливен происходит из фактически двойного их рождения.","По всей видимости, неоднозначность года основания Ливен происходет из фактически двойного их рождения.",происходит,происходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,7
159431,"Зуко и Аанг рады, что подружились, и выходят к народу.","Зуко и Аанг рады, что подружились, и выходют к народу.",выходят,выходют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
181668,Во время Первой мировой войны был ранене и вязят в плен.,Во время Первой мировой войны был ранене и вязют в плен.,вязят,вязют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
134841,"Однако Нот Кри донес на Кару Совету Матерей, которым руководит Мона Тихая — мать Инко.","Однако Нот Кри донес на Кару Совету Матерей, которым руководет Мона Тихая — мать Инко.",руководит,руководет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,7
117192,"Президент Райко встречается с Вариком и Асами и просит их работать вместе, чтобы остановить оружие Кувиры.","Президент Райко встречается с Вариком и Асами и просет их работать вместе, чтобы остановить оружие Кувиры.",просит,просет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,8
1023,"Метус знакомит Мата Нуи с Раану, лидеру Агори Вулкануса, во время битвы между Страаком и Аккаром.","Метус знакомет Мата Нуи с Раану, лидеру Агори Вулкануса, во время битвы между Страаком и Аккаром.",знакомит,знакомет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,9
212502,На сегодняшний день территория исторического Мрита приблизительно соответствует району Хопа ила Артвин Турции.,На сегодняшний день территория исторического Мрита приблизительно соответствуит району Хопа ила Артвин Турции.,соответствует,соответствуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
288089,"Принадлежит к семье Чаннала Заракзай, а также набоб племени Зехри и глава Джалавана.","Принадлежет к семье Чаннала Заракзай, а также набоб племени Зехри и глава Джалавана.",Принадлежит,Принадлежет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,7
271569,"И те его часовниковы хоромы не покрыты, кровли обвалились, везде идет теча.","И те его часовниковы хоромы не покрыты, кровли обвалились, везде идит теча.",идет,идит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,4
311402,"Нино иногда шокируют действия Али хана, когда он однажды истязает себя во время Ашуры.","Нино иногда шокируят действия Али хана, когда он однажды истязает себя во время Ашуры.",шокируют,шокируят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
183670,"Она следует за Де Лука в казино, где спасает жизнь Рейны.","Она следуит за Де Лука в казино, где спасает жизнь Рейны.",следует,следуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
246664,"Граничит с районами Ржепы, Тржебонице, Стодулки, Собин и Западни мнесто.","Граничет с районами Ржепы, Тржебонице, Стодулки, Собин и Западни мнесто.",Граничит,Граничет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,7
275327,"Выделялись на их фоне Адеини Эчаваррия и Маллекс Смит, но они не претендуют на роли ведущих отбивающих.","Выделялись на их фоне Адеини Эчаваррия и Маллекс Смит, но они не претендуят на роли ведущих отбивающих.",претендуют,претендуят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,7
115068,"Турогомбоц часто сервируют со сливовым компотом, к блюду также подходит токай-асу.","Турогомбоц часто сервируят со сливовым компотом, к блюду также подходит токай-асу.",сервируют,сервируят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,4
245047,Мир япцы делят на семь небес и землю (яр).,Мир япцы делют на семь небес и землю (яр).,делят,делют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,4
254470,"То, что называют печатью избранности, составляет почти невозможность жить"""".","То, что называят печатью избранности, составляет почти невозможность жить"""".",называют,называят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
110883,"За соседним столиком поперхнулся человек, все ищут доктора и Эрика представляет всем лучшего доктора Салема — Дрейка Рэморэ.","За соседним столиком поперхнулся человек, все ищат доктора и Эрика представляет всем лучшего доктора Салема — Дрейка Рэморэ.",ищут,ищат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
86681,"Совсем недавно сидра Гульзар и АСКО Парпола обнаружил надписанную табличку из Ганверивалы, которая в конечном счете может помочь решить загадку письменности долины Инда.","Совсем недавно сидра Гульзар и АСКО Парпола обнаружил надписанную табличку из Ганверивалы, которая в конечном счете можит помочь решить загадку письменности долины Инда.",может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,13
248062,"Радзуэлина подтвердил 9 октября, что он назначит Мангалазу на замену Руандефу.","Радзуэлина подтвердил 9 октября, что он назначет Мангалазу на замену Руандефу.",назначит,назначет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,4
52379,"Вскоре Люпера замечают хозяева берега — сестры Франсес, Лесли и Джинн Кантумли.","Вскоре Люпера замечаят хозяева берега — сестры Франсес, Лесли и Джинн Кантумли.",замечают,замечаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
265429,"Например имеется уровень с кислотной водой, которая убьет героя при контакте.","Например имеется уровень с кислотной водой, которая убьит героя при контакте.",убьет,убьит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
4636,"Нам интересны интерес результаты, которые не зависят от произвола конечной ренормировки.","Нам интересны интерес результаты, которые не зависют от произвола конечной ренормировки.",зависят,зависют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
118309,"Но все же в песне, Лориэн означает имя вала Ирмо.","Но все же в песне, Лориэн означаит имя вала Ирмо.",означает,означаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,5
10152,Так впоследствии происходит с идеей Гамазина о строительстве на Земле станции волн пространства.,Так впоследствии происходет с идеей Гамазина о строительстве на Земле станции волн пространства.,происходит,происходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,6
249523,"Точно количество солдат неизвестно: согласно Броделю на борту было — человек, Теста приводит данные о солдат.","Точно количество солдат неизвестно: согласно Броделю на борту было — человек, Теста приводет данные о солдат.",приводит,приводет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,9
