id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
42139,Тебе все равно вперед заходить не стоит.,Тебе все равно вперед зайти не стоит.,заходить,зайти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
31376,Сейчас не стоит снова заводить речь о Нидзе.,Сейчас не стоит снова завести речь о Нидзе.,заводить,завести,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
19918,Мне вообще не следовало встречаться с Логаном Марсантом.,Мне вообще не следовало встретиться с Логаном Марсантом.,встречаться,встретиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
35191,"Впрочем, не стоит ему сражаться вместо меня.","Впрочем, не стоит ему сразиться вместо меня.",сражаться,сразиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
7963,"Все было понятно, а объяснять не следует.","Все было понятно, а объяснить не следует.",объяснять,объяснить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
39775,"Ох, не следовало позволять Лиз управлять собой.","Ох, не следовало позволить Лиз управлять собой.",позволять,позволить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
29253,"Но Джекоб прав, нам не следует оглядываться.","Но Джекоб прав, нам не следует оглянуться.",оглядываться,оглянуться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
20773,"Ничего, мне не следовало обижать вас.","Ничего, мне не следовало обидеть вас.",обижать,обидеть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
10556,"ощущает свет Творца, не следует давать обеты.","ощущает свет Творца, не следует дать обеты.",давать,дать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
28994,Не стоит предупреждать Талию Лаво о нашем визите.,Не стоит предупредить Талию Лаво о нашем визите.,предупреждать,предупредить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
35785,Только Эйре с ирландкой разговаривать не стоит.,Только Эйре с ирландкой разговорить не стоит.,разговаривать,разговорить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
25676,"Собственно, само их путешествие описывать не стоит.","Собственно, само их путешествие описать не стоит.",описывать,описать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
22653,А в поселке след оставлять не следует.,А в поселке след оставить не следует.,оставлять,оставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
6941,"Вообще нет, даже заходить не стоит.","Вообще нет, даже зайти не стоит.",заходить,зайти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
35704,А вот всему дальнейшему доверять не следовало.,А вот всему дальнейшему доверить не следовало.,доверять,доверить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
35950,Пиркке была права – костер разжигать не следовало.,Пиркке была права – костер разжечь не следовало.,разжигать,разжечь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
16941,Ему никогда не следовало оставлять имение гнить.,Ему никогда не следовало оставить имение гнить.,оставлять,оставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
15214,Даже Мулу не стоило с ним связываться...,Даже Мулу не стоило с ним связаться...,связываться,связаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
35193,"Не следует оставлять ее одну, папа.","Не следует оставить ее одну, папа.",оставлять,оставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
34423,"Похоже, не следует допускать следующего раза.","Похоже, не следует допустить следующего раза.",допускать,допустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
21797,Однако продюсеров сюда точно пускать не стоит.,Однако продюсеров сюда точно пустить не стоит.,пускать,пустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
24302,Не стоило нам улетать с планеты Он.,Не стоило нам улететь с планеты Он.,улетать,улететь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
35614,Подводку глаз модели не следует наносить жирными линиями.,Подводку глаз модели не следует нанести жирными линиями.,наносить,нанести,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
9099,Но доказывать это правнуку крестителя Чернаги не стоило.,Но доказать это правнуку крестителя Чернаги не стоило.,доказывать,доказать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
17456,Ей не стоило связываться с мытьем Стивена Фэрфакса.,Ей не стоило связаться с мытьем Стивена Фэрфакса.,связываться,связаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
23439,Не следовало показывать Службе дорогу к Кошгаре!,Не следовало показать Службе дорогу к Кошгаре!,показывать,показать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
18079,Вот уж кого точно не следовало показывать Тамбертону.,Вот уж кого точно не следовало показать Тамбертону.,показывать,показать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
38257,"Пожалуй, не стоит полагаться на эти мечи.","Пожалуй, не стоит положиться на эти мечи.",полагаться,положиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
35066,Из-за него не стоило пускаться в слезы?,Из-за него не стоило пуститься в слезы?,пускаться,пуститься,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
16403,А вот Джейн не следовало показывать тебе гнездо.,А вот Джейн не следовало показать тебе гнездо.,показывать,показать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
29962,"Действительно, не стоило сейчас задирать его.","Действительно, не стоило сейчас задрать его.",задирать,задрать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
10466,Не стоит к такому вот лишнее вниманием привлекать.,Не стоит к такому вот лишнее вниманием привлечь.,привлекать,привлечь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
37061,"Не стоит переживать плохое заранее, решил он.","Не стоит пережить плохое заранее, решил он.",переживать,пережить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
7061,"Нет, предупреждать блокпост об Асханове не следует.","Нет, предупредить блокпост об Асханове не следует.",предупреждать,предупредить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
34612,Не стоит забывать и о графине Сирианской.,Не стоит забыть и о графине Сирианской.,забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
20224,И все-таки доверять леди Чарвик не стоило.,И все-таки доверить леди Чарвик не стоило.,доверять,доверить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
32679,"Хотя, наверное, не следовало отказывать Клею.","Хотя, наверное, не следовало отказать Клею.",отказывать,отказать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
11476,"В море, говорю, не стоит выходить.","В море, говорю, не стоит выйти.",выходить,выйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
23889,На новом судне не следует много спрашивать.,На новом судне не следует много спросить.,спрашивать,спросить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
8348,С ним тебе встречаться право не стоит.,С ним тебе встретиться право не стоит.,встречаться,встретиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
34743,Но к богам взывать сейчас Усмару не стоило.,Но к богам воззвать сейчас Усмару не стоило.,взывать,воззвать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
35116,"Не стоит забывать ее ""астон мартин"".","Не стоит забыть ее ""астон мартин"".",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
36101,Не стоило бы тебе одной сегодня оставаться.,Не стоило бы тебе одной сегодня остаться.,оставаться,остаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
21580,"Или Денис считает, ему не стоит запираться?","Или Денис считает, ему не стоит запереться?",запираться,запереться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
20091,"Не следует облегчать ему задачу, подумала Индия.","Не следует облегчить ему задачу, подумала Индия.",облегчать,облегчить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
15562,"Может, не стоило ей убеждать Фитца идти?","Может, не стоило ей убедить Фитца идти?",убеждать,убедить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
24325,Просящиеся на язык вопросы не стоило задавать напрямую.,Просящиеся на язык вопросы не стоило задать напрямую.,задавать,задать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
35318,"Конечно, ей не следует давать много воли.","Конечно, ей не следует дать много воли.",давать,дать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
40564,Такие детали не стоит принимать во внимание!,Такие детали не стоит принять во внимание!,принимать,принять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
34987,Теперь же не следует допускать бегства лакедемонян.,Теперь же не следует допустить бегства лакедемонян.,допускать,допустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
27771,"Правда сказать, Леонзаймо не стоит побивать каменьями.","Правда сказать, Леонзаймо не стоит побить каменьями.",побивать,побить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
18881,Ей не следовало скрывать от него сына.,Ей не следовало скрыть от него сына.,скрывать,скрыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
39146,Не стоило забывать о главной задаче Хафеларской кампании.,Не стоило забыть о главной задаче Хафеларской кампании.,забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
20085,Индии также не следовало оставаться в этом доме.,Индии также не следовало остаться в этом доме.,оставаться,остаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
41037,Так что не стоит нам задерживаться в Талскере.,Так что не стоит нам задержаться в Талскере.,задерживаться,задержаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
9206,"Может быть, и вези пускать не следовало.","Может быть, и вези пустить не следовало.",пускать,пустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
22443,"Конечно, на пути его попадаться не стоит.","Конечно, на пути его попасться не стоит.",попадаться,попасться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
41098,По только не стоит оглядываться в поисках Ланселота!,По только не стоит оглянуться в поисках Ланселота!,оглядываться,оглянуться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
39897,"Хотя, и о ней не следовало забывать.","Хотя, и о ней не следовало забыть.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
10534,"И улыбаться тебе, Шатов, не стоит.","И улыбнуться тебе, Шатов, не стоит.",улыбаться,улыбнуться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
34757,"Не стоит загадывать, вновь одернул себя он.","Не стоит загадать, вновь одернул себя он.",загадывать,загадать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
17156,"Впрочем, нам не стоит недооценивать Оклера.","Впрочем, нам не стоит недооценить Оклера.",недооценивать,недооценить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
21048,"Вообще говоря, за многое извиняться не следовало.","Вообще говоря, за многое извиниться не следовало.",извиняться,извиниться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
28042,Мне и так тебя отпускать одного не следует.,Мне и так тебя отпустить одного не следует.,отпускать,отпустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
38658,И произносить их здесь точно не следовало.,И произнести их здесь точно не следовало.,произносить,произнести,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
40376,Не стоит с Главным разбираться вашими методами.,Не стоит с Главным разобраться вашими методами.,разбираться,разобраться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
27566,Не стоит посвящать мендонцев в древнюю тайну.,Не стоит посвятить мендонцев в древнюю тайну.,посвящать,посвятить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
27558,Не стоило сбрасывать со счетов и лусвилцев.,Не стоило сбросить со счетов и лусвилцев.,сбрасывать,сбросить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
38477,Не стоит упоминать леди Кларису в новой статье.,Не стоит упомянуть леди Кларису в новой статье.,упоминать,упомянуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
29220,Мне и так тебя отпускать не следует одного.,Мне и так тебя отпустить не следует одного.,отпускать,отпустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
17536,Но не стоит обращать внимание на Паев.,Но не стоит обратить внимание на Паев.,обращать,обратить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
39068,"Да, не следовало оставлять мать одну.","Да, не следовало оставить мать одну.",оставлять,оставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
40542,И моусовцев Энгору Бофке не стоит сдавать.,И моусовцев Энгору Бофке не стоит сдать.,сдавать,сдать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
37125,Выходить не стоит – мы Аптекарю обещали.,выйти не стоит – мы Аптекарю обещали.,Выходить,выйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
16696,"Эх, не следовало им приезжать сюда!","Эх, не следовало им приехать сюда!",приезжать,приехать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
41038,"Пожалуй, пока не стоит связываться со сторрианцами.","Пожалуй, пока не стоит связаться со сторрианцами.",связываться,связаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
14502,Метек был прав – задерживаться нам не стоило.,Метек был прав – задержаться нам не стоило.,задерживаться,задержаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
23270,А вот доверять тебе — не следовало!,А вот доверить тебе — не следовало!,доверять,доверить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
7017,"Никогда не стоит снимать плащ, подумал Торисен.","Никогда не стоит снять плащ, подумал Торисен.",снимать,снять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
31810,"Нет, все же быстро соглашаться не следует.","Нет, все же быстро согласиться не следует.",соглашаться,согласиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
7536,"Куртку предлагать не стоит, это смешно.","Куртку предложить не стоит, это смешно.",предлагать,предложить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
41492,"Может быть, не стоит решать все здесь?","Может быть, не стоит решить все здесь?",решать,решить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
40619,С толкучки в Город выходить не следует.,С толкучки в Город выйти не следует.,выходить,выйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
9830,Не стоит разрешать программе делать это самой.,Не стоит разрешить программе делать это самой.,разрешать,разрешить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
7758,Не следовало все-таки оставлять на Джорджа ребенка.,Не следовало все-таки оставить на Джорджа ребенка.,оставлять,оставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
25360,Не стоит чрезмерно доверять нашему богатому на выдумкитоналю.,Не стоит чрезмерно доверить нашему богатому на выдумкитоналю.,доверять,доверить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
39579,"Черт, наверное, и выходить не следовало!","Черт, наверное, и выйти не следовало!",выходить,выйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
8080,Не стоит заставлять Карпала ждать так долго.,Не стоит заставить Карпала ждать так долго.,заставлять,заставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
19928,Начинать переговоры с вечера явно не стоило.,начать переговоры с вечера явно не стоило.,Начинать,начать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
31202,"Но право, не стоит меня оплакивать.","Но право, не стоит меня оплакать.",оплакивать,оплакать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
27565,А потому ее никогда не следует проявлять!,А потому ее никогда не следует проявить!,проявлять,проявить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
14259,Но особенно показывать этого здесь не стоило.,Но особенно показать этого здесь не стоило.,показывать,показать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
22930,В такой момент действительно не стоит оставаться одной!,В такой момент действительно не стоит остаться одной!,оставаться,остаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
23170,Именно поэтому никогда не следует наказывать поводком.,Именно поэтому никогда не следует наказать поводком.,наказывать,наказать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
28192,"Я говорю, не стоит заказывать постель.","Я говорю, не стоит заказать постель.",заказывать,заказать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
30831,"Возможно, не стоило упоминать о Сарейте.","Возможно, не стоило упомянуть о Сарейте.",упоминать,упомянуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
19321,"Ну-у-у, мне не стоит выражать все словами.","Ну-у-у, мне не стоит выразить все словами.",выражать,выразить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
42049,"Может, ей не стоит отвечать Годри?","Может, ей не стоит ответить Годри?",отвечать,ответить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
16674,"Да, не следует оказывать помощь Софии.","Да, не следует оказать помощь Софии.",оказывать,оказать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
24851,Ноа не следовало бы допускать эти безумные мысли.,Ноа не следовало бы допустить эти безумные мысли.,допускать,допустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
26707,Да и не стоит вспоминать о Мо Швейцере.,Да и не стоит вспомнить о Мо Швейцере.,вспоминать,вспомнить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
40234,"Но не стоит уходить далеко, принц.","Но не стоит уйти далеко, принц.",уходить,уйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
28952,Но из роли не следовало выходить слишком быстро.,Но из роли не следовало выйти слишком быстро.,выходить,выйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
43363,Или Серая Старуха — не стоит уточнять...,Или Серая Старуха — не стоит уточнить...,уточнять,уточнить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
35336,Тебе приезжать не стоит – будет много шума.,Тебе приехать не стоит – будет много шума.,приезжать,приехать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
39275,"Может, не стоит связываться с хайламцем?","Может, не стоит связаться с хайламцем?",связываться,связаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
7708,Но ничего другого пока предпринимать не следовало.,Но ничего другого пока предпринять не следовало.,предпринимать,предпринять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
34149,Не следует выбирать короля до приезда Ядвиги.,Не следует выбрать короля до приезда Ядвиги.,выбирать,выбрать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
41120,Слуг не стоило посвящать в предмет их разговора.,Слуг не стоило посвятить в предмет их разговора.,посвящать,посвятить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
25548,Поэтому не следует щенков отнимать слишком рано.,Поэтому не следует щенков отнять слишком рано.,отнимать,отнять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
30965,Не стоит скрывать — думал я об Эсти.,Не стоит скрыть — думал я об Эсти.,скрывать,скрыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
16997,Вам наверняка не стоит оставаться здесь одной.,Вам наверняка не стоит остаться здесь одной.,оставаться,остаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
19588,Да и вообще выходить отсюда не стоит — пока.,Да и вообще выйти отсюда не стоит — пока.,выходить,выйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
30765,"Не следует забывать, что Ступица Хеджена – действительно центр.","Не следует забыть, что Ступица Хеджена – действительно центр.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
34988,"Кстати, совсем не стоит недооценивать эти местные станции!","Кстати, совсем не стоит недооценить эти местные станции!",недооценивать,недооценить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
40500,"Да, это газы – и задерживаться здесь не стоит.","Да, это газы – и задержаться здесь не стоит.",задерживаться,задержаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
30001,Только не следует увлекаться и отказывать ради удовольствия отказывать.,Только не следует увлечься и отказывать ради удовольствия отказывать.,увлекаться,увлечься,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
10124,"Гельмольд говорит, что готов с вандалами различать не следует.","Гельмольд говорит, что готов с вандалами различить не следует.",различать,различить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
18898,Ей не следовало ни за какие блага подписываться именем Пэйса.,Ей не следовало ни за какие блага подписаться именем Пэйса.,подписываться,подписаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
39954,Но не стоит переживать: это лишь вопрос одной жизни.,Но не стоит пережить: это лишь вопрос одной жизни.,переживать,пережить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
19922,"Не следовало обсуждать, что полупьяный Маргрейвс наговорил представителю.","Не следовало обсудить, что полупьяный Маргрейвс наговорил представителю.",обсуждать,обсудить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
22212,"Но не следует понимать это, как убийство духа.","Но не следует понять это, как убийство духа.",понимать,понять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
30877,А эти мальки – не стоит вторгаться в их мирок!,А эти мальки – не стоит вторгнуться в их мирок!,вторгаться,вторгнуться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
39871,"Не стоило создавать условий, Ленчик тонкостей не воспринимал.","Не стоило создать условий, Ленчик тонкостей не воспринимал.",создавать,создать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
9991,"Конечно же, не следует забывать и самих ганторов.","Конечно же, не следует забыть и самих ганторов.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
25461,Не стоило бы Тези Ябубу разрешать ему бегать где вздумается.,Не стоило бы Тези Ябубу разрешить ему бегать где вздумается.,разрешать,разрешить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
27992,"Но сейчас станция выросла, не стоит об этом забывать!","Но сейчас станция выросла, не стоит об этом забыть!",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
24903,"Кабы не рвались, и затевать похода не стоило.","Кабы не рвались, и затеять похода не стоило.",затевать,затеять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
19131,"Может, не стоит выходить замуж за Джорджа Марако?","Может, не стоит выйти замуж за Джорджа Марако?",выходить,выйти,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
21552,Но давать советы главе рода при Машке не стоило.,Но дать советы главе рода при Машке не стоило.,давать,дать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
14690,И переживать уход хорошего парня тоже пока что не стоит.,И пережить уход хорошего парня тоже пока что не стоит.,переживать,пережить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
43101,"Сергей заулыбался, знаком показав – не стоит доставать рацию.","Сергей заулыбался, знаком показав – не стоит достать рацию.",доставать,достать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
18309,"Да-да, наверное, ему не следовало вычеркивать Данбери.","Да-да, наверное, ему не следовало вычеркнуть Данбери.",вычеркивать,вычеркнуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
32416,"Не стоит злоупотреблять ее желанием услужить, подумала Джонна.","Не стоит злоупотребить ее желанием услужить, подумала Джонна.",злоупотреблять,злоупотребить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
18926,"Да, не следует от пускать Фейт к родителям.","Да, не следует от пустить Фейт к родителям.",пускать,пустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
17063,"На Юноне знали, что счастье откладывать не стоит.","На Юноне знали, что счастье отложить не стоит.",откладывать,отложить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
34699,Мой секретарь говорит: это не следует так оставлять!,Мой секретарь говорит: это не следует так оставить!,оставлять,оставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
26505,Так что о силе слов забывать не следовало никогда.,Так что о силе слов забыть не следовало никогда.,забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
29231,"И, видимо, не следует хватать за язык.","И, видимо, не следует хватить за язык.",хватать,хватить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
26146,"Все уже знали, что не следует предлагать им прокатиться.","Все уже знали, что не следует предложить им прокатиться.",предлагать,предложить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
22869,"Но сдержался, памятуя, что вулканца не следует касаться.","Но сдержался, памятуя, что вулканца не следует коснуться.",касаться,коснуться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
38663,"Если женщины сказали правду, тогда не стоило пробуждаться.","Если женщины сказали правду, тогда не стоило пробудиться.",пробуждаться,пробудиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
8153,"Кроме того, в плен к омбамту попадать не стоило.","Кроме того, в плен к омбамту попасть не стоило.",попадать,попасть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
22363,"Удивляться не следует, что могли жить такие Общины.","удивиться не следует, что могли жить такие Общины.",Удивляться,удивиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
35506,"А поскольку выбора нет, и переживать не стоит.","А поскольку выбора нет, и пережить не стоит.",переживать,пережить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
27539,"И потом, вовсе не следует сравнивать этих молодых людей!","И потом, вовсе не следует сравнить этих молодых людей!",сравнивать,сравнить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
28771,"Если это точно они, даже дело заводить не стоит.","Если это точно они, даже дело завести не стоит.",заводить,завести,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
27661,"Не стоило обижать Небозабада, оставляя его в коридоре.","Не стоило обидеть Небозабада, оставляя его в коридоре.",обижать,обидеть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
39989,"Не стоит слишком спешно отметать вопросы, поднятые пригодником Джерадином.","Не стоит слишком спешно отмести вопросы, поднятые пригодником Джерадином.",отметать,отмести,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
13367,Так что не следует вам удивляться записке того монаха.,Так что не следует вам удивиться записке того монаха.,удивляться,удивиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
19208,Не следовало принимать их сразу так жестко в оборот.,Не следовало принять их сразу так жестко в оборот.,принимать,принять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
41401,"Он ведь и ждал чудес, поэтому удивляться не стоило.","Он ведь и ждал чудес, поэтому удивиться не стоило.",удивляться,удивиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
27220,"Кальдак даже говорил ей, что ему не следует доверять.","Кальдак даже говорил ей, что ему не следует доверить.",доверять,доверить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,2
42411,"Не стоит подвергать тело страданию, которое причинит явь.","Не стоит подвергнуть тело страданию, которое причинит явь.",подвергать,подвергнуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
