id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
71347,Первая тенденция – ранее мною отмеченные в прошлых превью очередности побед и поражений.,Первая тенденция – ранее мною отмеченные в наступающих превью очередности побед и поражений.,прошлых,наступающих,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
50274,В прошлом поединке Байсангур победил техническим нокаутом Акматбека Пайзиллабека Уулу в январе текущего года.,В завтрашнем поединке Байсангур победил техническим нокаутом Акматбека Пайзиллабека Уулу в январе текущего года.,прошлом,завтрашнем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
51157,В прошлом бою Рауш победил раздельным решением судей Йоилтона Люттербаха в апреле нынешнего года.,В грядущем бою Рауш победил раздельным решением судей Йоилтона Люттербаха в апреле нынешнего года.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
20682,На прошлой неделе против ИГИЛ была создана из пяти государств во главе США.,На будущей неделе против ИГИЛ была создана из пяти государств во главе США.,прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,5
65941,В прошлом бою француз победил решением большинства Луиджи Вендрамини в июне нынешнего года.,В грядущем бою француз победил решением большинства Луиджи Вендрамини в июне нынешнего года.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
18625,На прошлой неделе четырехлетнего черного лабрадора Саби нашел американский солдат в южной Урузган.,На будущей неделе четырехлетнего черного лабрадора Саби нашел американский солдат в южной Урузган.,прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,5
55967,Так в прошлом году зимний практический курс для завпостов из регионов проводила команда Роберта Уилсона.,Так в будущем году зимний практический курс для завпостов из регионов проводила команда Роберта Уилсона.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,7
28731,"На прошлой неделе ""Л 1-4""получила разрешение на остальные очереди проекта.","На будущей неделе ""Л 1-4""получила разрешение на остальные очереди проекта.",прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,5
60227,В прошлом сезоне ограничения иностранных футболистов составляло не больше восьми человек на поле.,В будущем сезоне ограничения иностранных футболистов составляло не больше восьми человек на поле.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,7
82880,В прошлом поединке она смогла победить сабмишном Арлен Бленкоу в октябре прошлого года.,В завтрашнем поединке она смогла победить сабмишном Арлен Бленкоу в октябре прошлого года.,прошлом,завтрашнем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
17645,"При этом в прошлом году сто самых богатых предпринимателей ""стоили""297 млрд долларов.","При этом в будущем году сто самых богатых предпринимателей ""стоили""297 млрд долларов.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,7
58521,"В прошлом году 25-летний сын Сиви Даллас также опередил Зиркле, став самым молодым победителем Айдитародских гонок.","В будущем году 25-летний сын Сиви Даллас также опередил Зиркле, став самым молодым победителем Айдитародских гонок.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,8
76634,"Как сообщили представители полиции, Самантсинх Содха хотел сына, но жена на прошлой неделе родила ему двух дочек.","Как сообщили представители полиции, Самантсинх Содха хотел сына, но жена на будущей неделе родила ему двух дочек.",прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,7
83430,"Уже в минувшую субботу, 5 сентября, Павел Каныгин привез видеоролик от сына родителям в Рожки.","Уже в завтрашнюю субботу, 5 сентября, Павел Каныгин привез видеоролик от сына родителям в Рожки.",минувшую,завтрашнюю,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
10674,В минувший понедельник суд санкционировал арест на два месяца Давида Башелутскова и Станислава Лухмынина.,В будущий понедельник суд санкционировал арест на два месяца Давида Башелутскова и Станислава Лухмынина.,минувший,будущий,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
80887,В прошлом бою Медейрос проиграл единогласным решением судей Ландо Ваннате в феврале прошлого года.,В грядущем бою Медейрос проиграл единогласным решением судей Ландо Ваннате в феврале прошлого года.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,6
87643,В прошлом сентябре выбирать базу для лагеря Младенович приезжал лично вместе с главным тренером Николой Йеличем.,В завтрашнем сентябре выбирать базу для лагеря Младенович приезжал лично вместе с главным тренером Николой Йеличем.,прошлом,завтрашнем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,8
3928,"Здесь тоже понятно, римляне долго претендовали в прошлом сезоне даже на Скудетто.","Здесь тоже понятно, римляне долго претендовали в будущем сезоне даже на Скудетто.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,4
49259,"Коченков хорошо играет на пенальти, но в прошлой серии ничего не взял.","Коченков хорошо играет на пенальти, но в завтрашней серии ничего не взял.",прошлой,завтрашней,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,4
87590,"В прошлом году он дрался дважды, одолев Филипе Линса и Таннера Босера.","В грядущем году он дрался дважды, одолев Филипе Линса и Таннера Босера.",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,5
44278,В прошлом году награды удостоились хирург из Конго Денис Муквеге и правозащитница езидки из Ирака Надя Мурад.,В будущем году награды удостоились хирург из Конго Денис Муквеге и правозащитница езидки из Ирака Надя Мурад.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,9
35469,"Отметим, что в прошлом году самой сексуальной женщиной планеты была признала певица Тулиза Контоставлос.","Отметим, что в грядущем году самой сексуальной женщиной планеты была признала певица Тулиза Контоставлос.",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,7
14583,"Генерал Бабакара Гай прибыл в Дамаск на прошлой неделе для того, чтобы сменить на посту главу МООННС Роберта Муда.","Генерал Бабакара Гай прибыл в Дамаск на будущей неделе для того, чтобы сменить на посту главу МООННС Роберта Муда.",прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,10
46837,"Об этом догадывались еще после того, как в прошлом году на фото Симеоне с продления контракта не оказалось Моно.","Об этом догадывались еще после того, как в грядущем году на фото Симеоне с продления контракта не оказалось Моно.",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,7
5148,В прошлом году в музее истории Шуши автор интервью тщетно искал следы поручика Баласанянца.,В будущем году в музее истории Шуши автор интервью тщетно искал следы поручика Баласанянца.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,7
129422,"И я скажу, а завтра все сначала Что опять его станут умней Был день как семь лет без скандала И минут до скончания дней Спит человек как цветок.","И я скажу, а вчера все сначала Что опять его станут умней Был день как семь лет без скандала И минут до скончания дней Спит человек как цветок.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,wikinews,11
1041,"Он, священник, старосту ундер офицера в прошлом году не бил, а от старост от церкви, по совету приходских людей, отрешил, ибо приход половина помещика Березина, а другая разных владельцов, не ругал.","Он, священник, старосту ундер офицера в будущем году не бил, а от старост от церкви, по совету приходских людей, отрешил, ибо приход половина помещика Березина, а другая разных владельцов, не ругал.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikipedia,14
525,После олимпийский сезон финская одиночница начала как и в прошлом году в Небельхорн Трофи и турнире в Финляндии.,После олимпийский сезон финская одиночница начала как и в грядущем году в Небельхорн Трофи и турнире в Финляндии.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikipedia,7
1470,"Синогу выражает недовольство по отношению к Соити Микагэ, так как в прошлой жизни тот предал Аглаю.","Синогу выражает недовольство по отношению к Соити Микагэ, так как в завтрашней жизни тот предал Аглаю.",прошлой,завтрашней,Semantics,Tense,tense_marker,tense_marker_expression,wikipedia,8
113830,"Марлоу говорит, что Муз ее любит, и вчера ради нее свернул шею Эмтору.","Марлоу говорит, что Муз ее любит, и завтра ради нее свернул шею Эмтору.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,wikipedia,4
89552,Цепень знал Катю в прошлой жизни.,Цепень знал Катю в завтрашней жизни.,прошлой,завтрашней,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
111117,В прошлый раз мы хоть переругивались.,В будущий раз мы хоть переругивались.,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
92011,В прошлом году капитан Ловере показывал.,В грядущем году капитан Ловере показывал.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
105387,В прошлом году туда корова провалилась.,В грядущем году туда корова провалилась.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
101518,Слепого на завтрашний праздник сведет?,Слепого на прошедший праздник сведет?,завтрашний,прошедший,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
88019,Кто в прошлый раз Пришивало позвонил?,Кто в будущий раз Пришивало позвонил?,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
106068,А сын умер в прошлом году.,А сын умер в будущем году.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
106056,В прошлый раз ты не колебался!,В будущий раз ты не колебался!,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
110644,В прошлом году приезжал - стояло.,В будущем году приезжал - стояло.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
90150,В прошлом году третий родился.,В будущем году третий родился.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
103691,Но в прошлом году было несколько.,Но в будущем году было несколько.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
110772,Отец вводил его в прошлый раз.,Отец вводил его в будущий раз.,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
99284,Сурен Гаригинович родился в прошлом веке.,Сурен Гаригинович родился в будущем веке.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
103243,Кселяне им переболели в прошлых тысячелетиях.,Кселяне им переболели в завтрашних тысячелетиях.,прошлых,завтрашних,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
99995,Все выплатил в прошлом марте.,Все выплатил в будущем марте.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
105181,Также табу распространялось на дела прошлые.,Также табу распространялось на дела будущие.,прошлые,будущие,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
100766,Ведь тебя в прошлый раз подранили.,Ведь тебя в будущий раз подранили.,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
98416,На прошлой неделе дважды был Стайдлер.,На будущей неделе дважды был Стайдлер.,прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
96186,В прошлый раз было четыре!,В будущий раз было четыре!,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
110878,В прошлой группе была Камилла Шо.,В будущей группе была Камилла Шо.,прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
99636,Ленсман Гейердаль в прошлом году женился.,Ленсман Гейердаль в грядущем году женился.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
98978,Даннор припомнил услышанное в прошлый раз...,Даннор припомнил услышанное в будущий раз...,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
106819,Дом снесли в прошлом году.,Дом снесли в грядущем году.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
101022,Не в прошлом веке застрял?,Не в будущем веке застрял?,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
144033,Вчера же все казалось ей другим!,Завтра же все казалось ей другим!,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
185503,"Мы опять завтра поедем, граф?","Мы опять вчера поедем, граф?",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
185475,Позавчера ночью Яккельсен показывал мне трюм.,Послезавтра ночью Яккельсен показывал мне трюм.,Позавчера,послезавтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
236404,Вчера Берлин нас признал окончательно.,Завтра Берлин нас признал окончательно.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,1
153834,Духарев вчера сам в этом убедился.,Духарев завтра сам в этом убедился.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
214242,Фай Родис изложила намеченный вчера план.,Фай Родис изложила намеченный завтра план.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
141536,Вчера у бабки восемь коронок вырвали.,Завтра у бабки восемь коронок вырвали.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
170130,Вчера ездили с На-дюшей смотреть.,Завтра ездили с На-дюшей смотреть.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
141635,Купил машину – завтра захочется новую.,Купил машину – вчера захочется новую.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
208055,Это вчера мне показал театр.,Это завтра мне показал театр.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,1
243689,Ты вчера в нем выходил поразмяться.,Ты завтра в нем выходил поразмяться.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
185985,Им Тураб вчера сапоги чистил.,Им Тураб завтра сапоги чистил.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,1
233296,Тогда сам договорюсь на завтра.,Тогда сам договорюсь на вчера.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
217864,Вчера даже запнулся на гладком пенолите.,Завтра даже запнулся на гладком пенолите.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
189281,А вчера двести тысяч потерял.,А завтра двести тысяч потерял.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
224145,У Богдана вчера специально вольтметр попросила.,У Богдана завтра специально вольтметр попросила.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
228260,Вчера так прямо и заявил.,Завтра так прямо и заявил.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,1
240032,Вчера и ракеты достали до города.,Завтра и ракеты достали до города.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
156909,А завтра с утра дам ноги.,А вчера с утра дам ноги.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
200464,Вчера Аблай пошел на крайность.,Завтра Аблай пошел на крайность.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
226394,"А, тан Горий приехал вчера!","А, тан Горий приехал завтра!",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
201950,Слиго обыскал ее только вчера.,Слиго обыскал ее только завтра.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
198923,А завтра – вмешается и хуже.,А вчера – вмешается и хуже.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
208716,Она создана только вчера ночью?,Она создана только завтра ночью?,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
235129,Завтра пристану к папе приемному.,Вчера пристану к папе приемному.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
149396,"Та, где вчера Ченек сгинул.","Та, где завтра Ченек сгинул.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
179532,Вчера аил облетела черная весть.,Завтра аил облетела черная весть.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
196481,Что там вчера сказала Лизка?,Что там завтра сказала Лизка?,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,1
243878,А сюда перееду завтра же.,А сюда перееду вчера же.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
240067,Вчера был Крез – сегодня нищ.,Завтра был Крез – сегодня нищ.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
189785,А я еще вчера ушить успела!,А я еще завтра ушить успела!,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
177115,Послезавтра мы увидим Карак Разъяк.,Позавчера мы увидим Карак Разъяк.,Послезавтра,позавчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
183769,И приму завтра мистера Таунзенда.,И приму вчера мистера Таунзенда.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
177731,А завтра снова поплывешь быстро.,А вчера снова поплывешь быстро.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,1
161099,Мы сами завтра переедем в Сандзедоно.,Мы сами вчера переедем в Сандзедоно.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
192617,Завтра рано утром отправимся на Халзан.,Вчера рано утром отправимся на Халзан.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
238779,Давай встретимся завтра перед урудией.,Давай встретимся вчера перед урудией.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
194906,Завтра же выведут коней нам.,Вчера же выведут коней нам.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
234997,Его вчера было восемь веков назад...,Его завтра было восемь веков назад...,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
150709,Завтра поставим снасть на катрана.,Вчера поставим снасть на катрана.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
230876,Вчера получила – вчера и прочла.,Завтра получила – вчера и прочла.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
230720,А вы вот вчера задели санями.,А вы вот завтра задели санями.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
209420,Завтра пойду навещу приказчика в больнице.,Вчера пойду навещу приказчика в больнице.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
200082,Я же вчера спрашивал ты отказался?,Я же завтра спрашивал ты отказался?,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
239003,Завтра его все равно домой повезешь.,Вчера его все равно домой повезешь.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
151717,Вот завтра вы увидите Никанора Вияльта.,Вот вчера вы увидите Никанора Вияльта.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
100869,Они же провалили тебя в прошлом году!,Они же провалили тебя в грядущем году!,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
109285,Джоранум в прошлом году умер на Нишайе.,Джоранум в будущем году умер на Нишайе.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
104635,В прошедшие месяцы Двоеум не терял времени.,В будущие месяцы Двоеум не терял времени.,прошедшие,будущие,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
88840,"Видно, Небо прогневала в прошлом рожденьи.","Видно, Небо прогневала в грядущем рожденьи.",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
177530,Вчера Игорь взял наличные для конкретного дела.,Завтра Игорь взял наличные для конкретного дела.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
204493,"Завтра снова приснюсь, ну, тише.","Вчера снова приснюсь, ну, тише.",Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
173724,Отец только вчера попенял ей за нее.,Отец только завтра попенял ей за нее.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
243958,Ведь позавчера мы выделили ему всего стольник.,Ведь послезавтра мы выделили ему всего стольник.,позавчера,послезавтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
138847,А другой я займусь завтра – лично.,А другой я займусь вчера – лично.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
198010,Вчера вечером Гилгуд сломал руку Гэри Вялоку.,Завтра вечером Гилгуд сломал руку Гэри Вялоку.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
173586,"Если хотите, завтра мы еще Доиграем.","Если хотите, вчера мы еще Доиграем.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
160508,Да и вчера вам раз сто звонил.,Да и завтра вам раз сто звонил.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
219922,Стасик знаешь чего у Люськи вчера взял?,Стасик знаешь чего у Люськи завтра взял?,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
203260,Точно — завтра же переименую наше ФЗУ!,Точно — вчера же переименую наше ФЗУ!,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
243846,Мой Вир сам принес мне вчера котенка.,Мой Вир сам принес мне завтра котенка.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
159226,Благо Глебушка привез вчера две сотни баксов.,Благо Глебушка привез завтра две сотни баксов.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
243502,Вчера троих опять отослал — плохо работают.,Завтра троих опять отослал — плохо работают.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
184643,Завтра пашам и без шуб станет жарко!,Вчера пашам и без шуб станет жарко!,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
211349,Кир вчера набрал всего как на свадьбу.,Кир завтра набрал всего как на свадьбу.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
199968,Вчера тот снова заходил в будку автомата.,Завтра тот снова заходил в будку автомата.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
238897,Вчера только меня отсюда на волю выпускал.,Завтра только меня отсюда на волю выпускал.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
149327,"Вот собрал соколов сталинских, вчера проиграли.","Вот собрал соколов сталинских, завтра проиграли.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
151472,Болван помощник мне вчера отличное дело завалил.,Болван помощник мне завтра отличное дело завалил.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
150135,Андрей проиграл вчера в карты двести рублей...,Андрей проиграл завтра в карты двести рублей...,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
244492,Вчера я уже говорил с мениной Амелией!..,Завтра я уже говорил с мениной Амелией!..,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
200756,А вчера утром поставил в известность Лиз.,А завтра утром поставил в известность Лиз.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
187011,Инема вчера предупредил Тацу по этому поводу.,Инема завтра предупредил Тацу по этому поводу.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
141366,"Так извини, купил вчера с рук.","Так извини, купил завтра с рук.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
172813,Можешь пока детективчики полистать – вчера купил.,Можешь пока детективчики полистать – завтра купил.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
228761,Мне вчера хотелось да нынче вот ослаб.,Мне завтра хотелось да нынче вот ослаб.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
193476,"Может, завтра подымем больше наших ребят?","Может, вчера подымем больше наших ребят?",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
185291,"Коли добром сойдет, завтра досыта накормим.","Коли добром сойдет, вчера досыта накормим.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
243280,"Почитай, вчера аль третьего дня сварили!","Почитай, завтра аль третьего дня сварили!",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
218511,"Поймите, ведь Анна только вчера умер.","Поймите, ведь Анна только завтра умер.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
237062,Такие вчера Сергей видел на бритоголовом хорьке.,Такие завтра Сергей видел на бритоголовом хорьке.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
188035,А Вай еще вчера ушел на корм.,А Вай еще завтра ушел на корм.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
136522,Вчера Лев смотрел передачу с ее участием.,Завтра Лев смотрел передачу с ее участием.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
208088,Вчера же получил письмо от Ге старшего.,Завтра же получил письмо от Ге старшего.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
148770,"Спать полегли, да вот завтра увидишь.","Спать полегли, да вот вчера увидишь.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
139040,"Верно, вчера Дух меня немного взвинтил.","Верно, завтра Дух меня немного взвинтил.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
196686,Завтра да послезавтра съезжу — и конец.,Вчера да послезавтра съезжу — и конец.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
219441,Завтра придем главный олений дорога на свете.,Вчера придем главный олений дорога на свете.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
233125,"Если материал подойдет, тиснешь его завтра.","Если материал подойдет, тиснешь его вчера.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
134637,"Иен, что мы видели их вчера.","Иен, что мы видели их завтра.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
181218,Кюкюр виделся с Карагодиным позавчера в ресторане.,Кюкюр виделся с Карагодиным послезавтра в ресторане.,позавчера,послезавтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
231534,"Сегодня подарил, завтра легко новые подберет.","Сегодня подарил, вчера легко новые подберет.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
154525,"Вчера узнала, и моя Като бежит...","Завтра узнала, и моя Като бежит...",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
188581,Вы пробовали вчера вечром ее божественные пироги?,Вы пробовали завтра вечром ее божественные пироги?,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
200533,"Завтра утрем в Семь, если желаете.","Вчера утрем в Семь, если желаете.",Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
238308,И на его крышу – завтра появится.,И на его крышу – вчера появится.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
94070,В прошлом году я провожал на задание Дарйна.,В грядущем году я провожал на задание Дарйна.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
88208,В прошлой партии было десять процентов заводского брака.,В грядущей партии было десять процентов заводского брака.,прошлой,грядущей,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
106657,В прошлом году Пит выдал нам именно столько.,В грядущем году Пит выдал нам именно столько.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
99264,В прошлом году так даже чуть не посадили.,В будущем году так даже чуть не посадили.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
90302,Черный Страж в прошлом году освятил и дом Павла.,Черный Страж в грядущем году освятил и дом Павла.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
96835,Юмми Юппи в прошлом году скинул здесь жокея.,Юмми Юппи в грядущем году скинул здесь жокея.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
104927,"В прошлую пятницу, – Джей не слушал ее.","В грядущую пятницу, – Джей не слушал ее.",прошлую,грядущую,Semantics,Tense,tense_marker,tense_marker_expression,librusec,2
